159,-1309.9387446909022,0.3048218029350105,0.21635220125786164,0.21844863731656183,0.26037735849056604,1.2,0.9,0.9,1.4,0.144,0.84,0.21599999999999997,0.21599999999999997,2.0170093088754952,0,8.8881389300597,8.810445215086938,0.8048897535621645,0,3.16793112214726,3.5546474597265263,1.6745636168764872,0,1.3301973605835078,1.4423436109078152,2.295332795382409,0.0,7.334470528776137,8.33651488825891,2.295332795382409,0.0,8.2810846719604,8.985495224284715,24.3034673187915,36.59832346500593,47.684205474223525,50.84976440977758
159,-1228.9623056884852,0.2317348474477913,0.26311158352993685,0.16500138814363766,0.34015218087863414,1.5260338513686424,0.6402709790837198,0.9583743081787046,1.4034010923809583,0.06145822686341331,0.3631952203095911,0.083145317695666,0.083145317695666,0.8608459422950465,0,3.4213293289955127,3.391422529854925,0.34352150746153015,0,1.2194381462450077,1.3682976496993249,4.247498332096449,0,3.716131104425618,4.059049716460291,0.5068113902934224,0.0,2.824142175092444,3.920197774262182,0.5068113902934221,0.0,3.693939198662962,4.549785600076844,15.548664724209315,22.467937819842994,40.038463245927424,43.34949151087227
159,-1187.0458978037723,0.3183008467145051,0.21133265817447344,0.18826974562929777,0.28209674948172364,1.8931930926361409,0.4754456630820557,0.985717321693237,1.4188275598261766,0.04280145239113693,0.2530788106137463,0.08109131565359637,0.08109131565359637,0.5995203326827397,0,3.336809627548563,3.307641638820985,0.23923923935558977,0,1.18931343793933,1.3344955518237884,6.436123718349812,0,4.001665962848398,4.3940829739020435,0.28606344549155327,0.0,2.443837698274951,3.628370652829218,0.2860634454915532,0.0,3.278116495057193,4.13717910612481,12.971511357692034,20.654137504283653,41.07936191675405,44.54180239114514
159,-1151.8153102804451,0.347188005674707,0.19240091699124673,0.19286520857092412,0.26754586876312214,2.6725397992340363,0.29621092176380165,1.0226109789205262,1.4426172094307796,0.01842612645943019,0.1534576419342296,0.10536947924053996,0.10536947924053996,0.25809492079991503,0,4.335826715175744,4.297926037921379,0.10299305822941698,0,1.5453854287525752,1.7340340357180204,15.906529454590554,0,3.2575931115217855,3.600077526467312,0.06909174669263157,0.0,2.3931814059142313,3.4604255163888813,0.06909174669263154,0.0,2.883735404734509,3.734562936254415,7.66582435742637,20.04977782094344,45.57745225053335,49.047290240490085
159,-1134.6075078296317,0.2991316047712166,0.2286431266319151,0.16421091453801273,0.3080143540588556,4.383613002846014,0.14960097603271164,1.053955234588078,1.4107812630118317,3.059023205018258e-07,0.11461004613639515,0.11461004613639515,0.11461004613639515,4.284776583741652e-06,0,4.716064874263112,4.6748404286263705,1.7098447455750614e-06,0,1.6809107966028685,1.8861032840642458,1011032.6573305099,0,3.1435246047910423,3.4944519887218997,2.3041097821435047e-11,0.0,2.031409546462107,2.75671725369173,2.3041097821435047e-11,0.0,2.031417782100337,2.7567226506655365,0.00020330378833190567,21.394190510175136,52.09962604938482,55.247941851829225
159,-1128.74706454332,0.29459685628830173,0.221590336040195,0.18584170329772687,0.29797110437377644,4.449875096942415,0.14638487077902618,1.0434053859057002,1.3889745361199914,0.011477016657983077,0.13416717692920643,0.12269016027122338,0.12269016027122338,0.16075867664771526,0,5.048551804823726,5.004420997684489,0.06415092437133929,0,1.799416560668722,2.019075308062707,26.98020417582655,0,2.9396978994216703,3.268314231380388,0.028298680151911004,0.0,2.4706889802037386,3.3038152604517292,0.028298680151911004,0.0,2.6925186396433176,3.458096096123437,4.740325127382884,21.1358077949359,49.645149335864296,52.93999511797669
159,-1124.2854064860844,0.308791082979945,0.21115229322558343,0.1955503125819212,0.2845063112125504,4.889752503302674,0.128099207035131,1.0310062392191297,1.349560160767316,0.01309398418044331,0.16313162543446788,0.15003764125402455,0.15003764125402455,0.18340755543210163,0,6.1738675935380884,6.119900085506719,0.07318898402877708,0,2.2005042278805096,2.469124631236011,23.81260506340554,0,2.4188597972253274,2.691344111622572,0.03343894934689122,0.0,3.11163097484523,3.910303808928122,0.03343894934689123,0.0,3.2989454507365426,4.051812147419994,4.442334841732007,22.205954045708747,52.66870571344286,55.885511143199714
159,-1123.0687918476374,0.3115677013837808,0.21379213753086984,0.1880077918998675,0.2866323691854819,5.55510027464957,0.10701328397949855,1.019294233643419,1.3019644748817922,0.01401020847782123,0.17720785370111342,0.1631976452232922,0.1631976452232922,0.19624111749341533,0,6.715385850940811,6.656684779958383,0.07831023089630611,0,2.393513422981549,2.6856948843811415,22.434929372385014,0,2.239905669938315,2.4944968438250075,0.03617571368644125,0.0,3.3786535852994763,4.133381965179046,0.03617571368644125,0.0,3.5414130898503213,4.266773242754315,4.325506541938347,23.106631641846448,54.47941153208759,57.623872205190466
159,-1122.818066063227,0.3024551881218779,0.21264038769427612,0.19866264274900802,0.28624178143483797,6.048012803471628,0.09451275527548522,0.9950430227647333,1.235978132324991,0.008844654622777427,0.17715193174638286,0.16830727712360544,0.16830727712360544,0.12388715769396358,0,6.925641027845668,6.86510205739806,0.04943730471992905,0,2.4684530614987654,2.76978256981904,35.70845822459874,0,2.181265984085771,2.4305173710513817,0.013864251210534369,0.0,3.2330510809844926,3.9477596509728485,0.01386425121053437,0.0,3.333668108737952,4.030661384500777,2.790918101061571,23.52434260004978,55.80471190172074,58.91440400182174
159,-1122.4323635507167,0.3079024173111953,0.2129514080421589,0.19215853942028457,0.2869876352263612,6.099142752995041,0.09305935843161431,0.97830287396993,1.2012528058816125,0.006391658338327184,0.17489878913966259,0.1685071308013354,0.1685071308013354,0.0895280164413723,0,6.933864765129682,6.8732539086882145,0.03572625211659529,0,2.4713841850430076,2.7730715020776504,49.44031408488816,0,2.179771321649074,2.4290067321763744,0.007117458956562571,0.0,3.105292748310937,3.801137502819837,0.007117458956562571,0.0,3.178618102607688,3.861320223905217,2.06222895797368,23.575527181269255,56.1692765786085,59.26747316851828
159,-1121.9548372883614,0.31525634492204047,0.21259992255045856,0.1847755959288826,0.2873681365986184,6.144425996530221,0.09105477921767752,0.9270161155603783,1.1013500194931538,3.059023205018258e-07,0.17024414860872294,0.17024414860872294,0.17024414860872294,4.284776583741652e-06,0,7.00534094844472,6.944105298640152,1.7098447455750614e-06,0,2.4968598923196144,2.8016570851171405,1033825.1587051029,0,2.1590239506132294,2.40609888541448,1.531530865073496e-11,0.0,2.784508260023573,3.4274924175170547,1.531530865073496e-11,0.0,2.784511851005974,3.427495306231905,0.00010613936770103056,23.722449508139583,57.31095359110348,60.374273280168225
159,-1121.7168407810818,0.3149105852552789,0.21344538566533192,0.18398069195752023,0.2876633371218689,5.998406443827607,0.09369551269886336,0.9017465633869476,1.0595958761655642,0.0002586105700085525,0.17092972101137585,0.1706711104413673,0.1706711104413673,0.003622360604728114,0,7.022909911807572,6.9615206867672175,0.001445506930296908,0,2.503121863049258,2.8086834684218136,1221.637098910653,0,2.1516612776408266,2.397615669928004,1.0456213615564385e-05,0.0,2.7094734957598847,3.342967090710829,1.0456213615564385e-05,0.0,2.712454748438306,3.3453592705010036,0.08892452250525829,23.71541110812432,57.10502736758493,60.16770838687389
159,-1120.764217545365,0.3077579026631883,0.21832192670118816,0.18494398577132246,0.28897618486430104,5.4082861858069675,0.10408486622066594,0.7262905313425149,0.7728817918453884,3.059023205018258e-07,0.17697812704299723,0.17697812704299723,0.17697812704299723,4.284776583741652e-06,0,7.2824360219440525,7.218778206393627,1.7098447455750614e-06,0,2.5956227620316787,2.912476156113651,1028663.9791854897,0,2.0675731521147465,2.302869937467929,1.0195459563792824e-11,0.0,2.159785047997067,2.7023920739712946,1.0195459563792824e-11,0.0,2.159787981442255,2.7023944080895372,9.944719341679611e-05,23.927010359144433,56.529820588976236,59.571446747238404
159,-1120.5264458760994,0.31323417077330395,0.2101835479529253,0.19270604857774334,0.2838762326960274,5.621210164415914,0.09396436009292508,0.5443664012636096,0.503211854567722,0.007487679563053796,0.16553012849270368,0.1580424489296499,0.1580424489296499,0.10487999569830771,0,6.503255754322192,6.446408972003963,0.041852476099019625,0,2.3179055212250317,2.6008573593367563,42.18871745383288,0,2.323378140102577,2.588930803084366,0.003926872329125966,0.0,1.356281097502999,1.7972505290675262,0.0039268723291259675,0.0,1.412684296507805,1.842443964720038,2.269916554925116,23.598650538996786,53.0537349404776,56.10011761111354
159,-1120.0964878703737,0.3096908604849711,0.21410334197038827,0.18723670638491197,0.28896909115972874,5.6328746841039194,0.09371971239140356,0.5379849623781339,0.49498164517902793,0.004084520877594237,0.17360482974944147,0.16952030887184724,0.16952030887184724,0.05721192105836031,0,6.975555818146345,6.914580528518641,0.022830479184627373,0,2.486243806996024,2.789745070848926,77.34697288994344,0,2.166249913860646,2.413869357594759,0.0011385462882211373,0.0,1.4196269384351319,1.8405392253566066,0.0011385462882211397,0.0,1.4483891488351053,1.8638118058406143,1.2293094422173618,24.040066926577712,54.59907558261273,57.604479122863665
159,-1119.9288390710167,0.31002421188022034,0.21534893825811083,0.18510941668017575,0.2895174331814932,5.619101745589949,0.09335930541446029,0.5057805156436862,0.4532647686616018,3.059023205018258e-07,0.17494243941972898,0.17494243941972898,0.17494243941972898,4.284776583741652e-06,0,7.198669936694927,7.135744343986981,1.7098447455750614e-06,0,2.565766659361672,2.878975453156025,1032908.5760176318,0,2.099370564535756,2.339382153336077,5.868094526567531e-12,0.0,1.3281954289115956,1.7121383483227381,5.868094526567531e-12,0.0,1.3281974597848079,1.7121399763802696,9.635801581065521e-05,24.258031027496898,55.71171870379896,58.68831309546433
159,-1119.8849465910907,0.3084220102867,0.21537247149748398,0.1871407131666842,0.2890648050491318,5.654994210639461,0.09166648697541865,0.4717288718164076,0.40965272516521256,0.0007942319873914602,0.17509482913177724,0.17430059714438578,0.17430059714438578,0.011124814666494865,0,7.172258902831797,7.109564176377546,0.004439369365296532,0,2.556353177326628,2.8684128466116094,398.08903055540134,0,2.1083323737350037,2.349543109658946,3.548330337228344e-05,0.0,1.213080538822723,1.572643166776095,3.548330337228344e-05,0.0,1.2179285863815013,1.5765481911964636,0.24490841290525478,24.298851079419464,55.418609632316695,58.396786481804334
