197,-1863.042634747395,0.27952622673434857,0.20101522842639594,0.2328257191201354,0.28663282571912013,1.2,0.9,0.0,0.144,0.84,0.21599999999999997,0.21599999999999997,2.359250129821596,0,15.264723092500086,12.950470766630932,0.582304918627527,0,5.694299451648186,4.927655648394795,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.752245254188132,64.57177667892702,83.79828890417633,80.77020432954963
197,-1799.7271530841772,0.20591084364614096,0.25475403513723294,0.17036626400891489,0.3689688572077112,1.700589524492028,0.5745819922661131,0.0,0.06706985597318055,0.3913235095210392,0.1013096931908792,0.1013096931908792,1.0988511556377916,0,7.159557468263484,6.074112129837176,0.2712160210057143,0,2.6707765295530996,2.3112003791165723,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.997053191559644,47.158424748472314,80.72458105454027,78.06112840032743
197,-1732.2449983486208,0.268707609178635,0.21190438960341146,0.1979136754902468,0.32147432572770673,2.078094620255098,0.44152965632444496,0.0,0.04541759346003528,0.31498919536427133,0.13673437819526554,0.13673437819526554,0.7441073837970328,0,9.663020464703289,8.198030405607614,0.18365894488891632,0,3.6046596980497982,3.119351532609493,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.381558525806447,45.906014736247236,82.50682554837718,81.12831059507712
197,-1695.6275269361977,0.299424259191867,0.18719098289671846,0.20996263165152476,0.3034221262598898,3.104998168270917,0.2605008920463801,0.0,3.059023205018258e-07,0.22086559877239847,0.22086559877239847,0.22086559877239847,5.0118061760879165e-06,0,15.6085750274069,13.242192038223997,1.237002957276301e-06,0,5.822568786933413,5.038655626513463,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975339297573354,45.86726098663304,99.98101196659454,99.87647400255031
197,-1687.4096822345837,0.27597322157592186,0.2016796822951389,0.19729530893109357,0.32505178719784567,3.418742052017967,0.22814233389335625,0.0,0.011493929879348875,0.24513879312457704,0.23364486324522815,0.23364486324522815,0.18831288583343164,0,16.511685830664163,14.008384126068563,0.046478971549338534,0,6.159462114156104,5.330191805966566,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244650986341026,46.25346160758577,97.19570384331467,96.48744664888795
197,-1685.768296070703,0.27017941607450896,0.20300322097644688,0.202112241868343,0.3247051210807011,3.7212368793664847,0.20205279144935454,0.0,0.03330727897039,0.2649277288638786,0.2316204498934886,0.2316204498934886,0.5456958488534496,0,16.36862051011294,13.887008635645968,0.13468744701775898,0,6.106093522310179,5.284008417599041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.569372735324562,46.383441090567345,94.61359180262951,93.51567287435613
197,-1685.2990553767581,0.27772446165705655,0.19945226000277894,0.20458510447170095,0.31823817386846354,3.810833705662961,0.19439595791376107,0.0,0.027140502399634017,0.2603785243919298,0.23323802199229582,0.23323802199229582,0.4446613459011104,0,16.482934353494638,13.983991599435416,0.1097503336203409,0,6.148736762658509,5.32091044671651,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.938462334563525,46.61961129955665,95.67890472499089,94.79235765479362
197,-1685.2567870744879,0.27920695301470244,0.1983659137947104,0.2054968517645266,0.3169302814260606,3.8368668270528734,0.1916144734794008,0.0,0.02387126776475037,0.2591385782954871,0.2352673105307367,0.2352673105307367,0.39109924703467636,0,16.626344203559842,14.105659385982351,0.0965302543978394,0,6.202233876601472,5.367205053793691,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981835687978041,46.78711472106812,96.38611360908654,95.56425143107592
197,-1685.2533817251265,0.2790120973544618,0.1984791426033684,0.20514566009092858,0.3173630999512412,3.834317154761743,0.19102566193091958,0.0,0.023617301946995628,0.25954135870673145,0.23592405675973585,0.23592405675973585,0.3869383519755922,0,16.672756468965932,14.145035186166373,0.09550327144754879,0,6.219547347396202,5.382187550390402,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.891242923138716,46.82685515062108,96.50674741927995,95.67925884900242
197,-1685.2509579898783,0.2785770757272007,0.1986356439641127,0.2049829634158754,0.3178043168928112,3.824736807095066,0.19026946055832442,0.0,0.02345168376410016,0.25994479211198346,0.23649310834788326,0.23649310834788326,0.38422491642353,0,16.712971352847497,14.179153176708075,0.09483354726342251,0,6.234548968444106,5.395169449800414,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.828407212725597,46.86349767717971,96.602613092403,95.7651051605308
