133,-1484.6586777451398,0.30480046269519956,0.20320030846346634,0.24117987275882014,0.25081935608251393,1.2,0.9,0.9,1.4,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,1.229296128736177,0,2.5093945974874265,3.5123020730553156,2.803478416596831,2.1013185751822103,2.84398839748064,3.860129220119467,2.492105899648412,2.414155428357061,2.326261966443451,1.9036087405553666,0.48347056089159635,0,0.7514906970560653,0.6340668038682599,0.5001205809270554,0.38203465320784913,0.35422709380045486,0.5324161281490569,0.23738214167790997,0.17803771997749418,0.16338587402215501,0.19654729209545777,2.3551134886532665,0,3.5862981376145124,3.7311118666728036,1.5460028485815542,5.125057615052211,2.2901768732680736,2.137038801502755,2.2902866308702596,4.762611819032022,3.352413763914947,3.4361148120024434,1.9599485648630623,0.0,5.847254702234411,8.343741768886643,2.588239266401134,6.9078635869233285,4.505311911363833,5.17835398651591,3.9982471236726274,6.180523067194523,4.703242933491842,4.7248294634026795,1.959948564863062,0.0,5.577745187832782,6.890246933788074,2.4418154100672202,5.623669826237974,2.7380429726851467,4.0949064676543205,2.198695531948077,6.080294203337639,3.5883130488960675,2.4240118817422984,21.332885341917937,18.635977312114175,16.94492387764651,32.108736680159616,8.136770772762343,7.80463921630271,6.469740449636066,19.926967591404093,5.156549591630407,8.883815438382303,10.693815739536426,5.1627506396578315
133,-1449.6846319617325,0.1691964973285672,0.30081332818862,0.13237367978740402,0.3976164946954088,1.3153869027623972,0.4506110518751216,0.9891977775953184,1.4900143038781715,0.09663021476437976,0.10510450721018949,0.09753721426911309,0.10607096388368861,0.084533282457676,0.0913570749918971,0.08506897517527022,0.0968323184508803,0.08372470064601732,0.09189781941671812,0.09021780114730923,0.08518287260083322,1.187871489287974,0,2.4475935854088586,3.7255326633965495,2.3698723285417813,1.9197031865478753,2.41935178384037,3.7378526190415635,2.086508204262369,2.2185561959904696,2.0987023950514376,1.6215486082856034,0.4671786413121009,0,0.7329830914000258,0.6725607705295605,0.4227683433040377,0.3490156846261287,0.3013373584891901,0.5155508806931417,0.1987474875069348,0.16361278239855984,0.14740314292810097,0.1674246294260613,2.8031554594616495,0,4.112842881892831,3.781463512253224,1.9645762412959609,6.033554758822148,2.8348197456854045,2.335736470464923,2.8477732763922843,5.348738801426351,3.8295988777793557,4.212654720358535,1.967316897142457,0.0,6.000477212493746,8.078765795214103,2.281439518537585,5.768072103001005,3.4183815766722487,4.94180612185888,3.323754287966952,5.687115571580846,4.191977009328815,4.429019330385893,1.9673168971424553,0.0,5.746365814301823,6.789287779029089,2.114472361488664,5.569858455111278,2.440673885404287,3.6491636133592964,1.9144324012266813,5.880067984480865,3.4402883386223797,2.149889081115546,20.881597807946257,19.398346886060935,17.553766325897953,33.86328176014388,7.531769482480893,8.209181054663429,6.452259291183523,21.77076040206349,4.962581563765685,9.648772828974133,11.039243723075746,4.961498602915257
133,-1375.1660651201955,0.19902542813815963,0.28820129325003807,0.13618794657986097,0.37658533203194133,1.6460556364260388,0.2717465039398765,1.118159635185099,1.7736713518629783,0.0945192255855988,0.10927641303674554,0.09637654122160244,0.113856638529061,0.07539975836735778,0.08596158762651573,0.07615754354834824,0.09524955408679427,0.07415288559611614,0.08699241833520344,0.08425108711880841,0.0763970559841098,1.16192118103518,0,2.4184677186601338,3.998989075367306,2.113815951995038,1.8063268083175072,2.165911702321289,3.6767558693378404,1.8479684367003475,2.100132189498397,1.9599009959599774,1.4543010352404906,0.4569726300890877,0,0.7242607414247462,0.7219271489130547,0.37708970956442567,0.32840305318092067,0.2697706532211297,0.5071239879481517,0.17602570794403088,0.15487931815727976,0.13765437506223235,0.15015634477741865,3.0478900178591988,0,4.36855197003764,3.631315960891538,2.2695845244382746,6.610960697142992,3.234765615764366,2.4310138525943126,3.2687696374900583,5.723416214257664,4.151365540043155,4.781496262032316,2.172300967463613,0.0,6.317567940014635,8.689284204605462,2.3279592326381406,5.710464205573495,3.254776247338784,5.103751238379503,3.228424947671857,5.663110770913443,4.214628090167033,4.230871593247423,2.1723009674636127,0.0,6.0170255465024285,7.371874311775763,2.138219303512103,5.604616310969087,2.452267921135462,3.7767716250554093,1.9088397783620685,5.871475894849162,3.4429489053892492,2.151349691362898,22.030211609504693,19.275300878773916,18.11468531777932,35.49156514060917,7.47732202255039,8.40276443531117,6.437905698882871,22.676222007132715,5.0171744396360385,10.12305702282586,11.402413865489072,5.031709956460362
133,-1277.9154102886855,0.2170369197426862,0.19476895171664757,0.327096224649166,0.2610979038915002,3.388131009478401,0.0670348529161488,1.9666087925232287,4.401644924948378,0.09348667662838825,0.12938954122066582,0.09661701696024046,0.16553593300708017,0.05083681478389913,0.07074816079825148,0.05174802245979372,0.09412664552128792,0.04875942195001475,0.07428432306633306,0.06839785779156936,0.052600176188547364,1.1492280966768849,0,2.424502203853784,5.814122006659134,1.4251991301519187,1.486644244453437,1.4717077546822088,3.6334101476855056,1.2151364310507802,1.7933390177241757,1.5911133516673563,1.0013015514727102,0.4519805598541815,0,0.7260678942292876,1.0496083996714969,0.2542453734220474,0.27028249075653143,0.18330551605853393,0.5011454416410287,0.11574616009471393,0.13225411508801516,0.11175243776518623,0.10338422193602959,3.3232801242193366,0,4.61956967868521,2.5888409197417444,3.4876623839943495,8.327913974086316,4.880981332185528,2.5288381324886737,5.067434518419715,6.803232502458356,5.186745785494898,7.090473295156849,4.2905806167637515,0.0,8.831232520830593,15.442005474038556,2.8281102781361884,6.49966782770826,3.3359030039733213,7.289491869548605,3.520348274232158,6.97670846593825,5.356190292241314,4.199777343419193,4.290580616763753,0.0,8.448815813176706,14.399834993697034,2.5715432372080853,5.944114216831053,2.6669969546730936,5.692476202964227,2.2813198969353956,6.722880177320619,4.082287331333128,2.7744370673755334,26.68751329151066,18.561118756714997,22.10419194866033,49.76070232690975,7.637446187402906,8.579989813159962,6.5371680219276955,26.99906044277519,5.085394012615184,11.3491317797883,12.387499402249594,5.292880679677071
133,-1248.1343071433216,0.2824898679757141,0.23313537147209923,0.19726734803232437,0.2871074125198622,3.9083337662043367,0.05268310987108681,2.1469357264340867,4.895358223207897,0.09352168698877958,0.13371011416781173,0.09565506305257383,0.1770859085374521,0.04573912990657132,0.06650309596815623,0.04650605091699259,0.0922384528279926,0.043637849945517,0.07099304626683826,0.06461942156785754,0.047795666261302466,1.1496584776818322,0,2.4003629844644787,6.219792036649769,1.282286634869913,1.3974419086501182,1.3226266922057077,3.5605234697994526,1.0875014329719501,1.7138824802069155,1.5032170268688259,0.9098424805568259,0.45214982463993564,0,0.7188389001032057,1.1228429603644923,0.22875080219972496,0.2540648720544287,0.16473703260462264,0.4910923992113924,0.1035884627828609,0.12639440091604637,0.10557900671670496,0.0939410877755723,3.340406324716259,0,4.685769091484455,2.4262012333805076,3.8861989027673753,8.882403631296205,5.440790715897738,2.5856768506573555,5.6698776587489,7.126139346080016,5.495539484905884,7.814721330520364,4.553554788319674,0.0,8.830701829405317,16.38658504114425,2.6399761519601683,6.261981976801588,3.062354242624754,7.2938726533988785,3.2982098371773314,6.843502749821451,5.222568107939652,4.081412704052938,4.553554788319673,0.0,8.558428155291748,15.528917494859723,2.3799061246153173,5.8461928761795665,2.3693753700902107,5.7331677786217154,2.115204871993102,6.73469050423201,4.097575324581282,2.5827727658306943,26.205310970131464,18.832973626607426,22.4534168082357,53.20823440789417,7.039144871813209,8.625132154863483,6.033707725067565,27.671311294807573,4.7397231011856995,11.515160258786427,12.428171582801037,4.959072545350461
133,-1245.4662786013278,0.2969826340606571,0.22321936455041777,0.195782578804858,0.2840154225840671,4.332079050527096,0.04794559258404124,2.2772397824922117,5.265044533185839,0.09373704064838334,0.13622648848849006,0.09498242750708855,0.1855187456224301,0.04278837424232913,0.06394630604638435,0.043433701284914666,0.09086452258383079,0.040726228441342556,0.06913290573938097,0.06250772407666652,0.04506308831771943,1.152305811882433,0,2.3834839044252907,6.515978748402829,1.1995628366963749,1.343715607095539,1.2352494251393724,3.507487986980504,1.014940741690987,1.6689757966882355,1.4540934112849089,0.8578248879802912,0.4531909961859225,0,0.7137841065537914,1.1763127809446294,0.21399346582997894,0.24429704854353426,0.153853937791524,0.4837773730019572,0.09667679329869704,0.12308264913258406,0.1021287913140186,0.08857027982306209,3.3388266882606596,0,4.725552466668433,2.3178808727847406,4.157678581458214,9.245439896198166,5.829070558085147,2.6264777968468156,6.077960692601053,7.320428173724586,5.683079235494535,8.292632132842911,4.825398258613897,0.0,8.957162788419385,17.423242144138598,2.5692587410127192,6.21104930710644,2.9530586988894583,7.434038423008417,3.229953438936665,6.904697648341596,5.265489106198904,4.004874184671221,4.825398258613897,0.0,8.718220721481048,16.659882320080754,2.312238323896087,5.733417311023496,2.239227444709916,5.858570316419302,2.054786817083711,6.767855222538955,4.122876388022692,2.55136969014481,26.21420774241949,19.019342870958038,22.888655309405625,56.019360933604844,6.8153630256166045,8.567752478444024,5.812913490284613,28.11320779783175,4.580130344107924,11.630577136246165,12.505059317399773,4.851376816088487
133,-1239.3801223675994,0.2910799857318251,0.21130609531603967,0.21397473868997846,0.28363918026215673,6.086863929269714,0.03847286100428813,2.678767001792651,6.072441066148183,0.09406195999318141,0.1435911704621236,0.09182087885285092,0.21228008539283524,0.033798610359431484,0.055253204169572225,0.03399000290143449,0.08484511236536406,0.03195590242647357,0.06284059959536985,0.05566249903590838,0.0367272685874884,1.1563000328095505,0,2.3041481732989153,7.455917839936145,0.947536746536322,1.1610458425985726,0.9666717388201295,3.2751309742586123,0.7963749296560377,1.5170697463437464,1.294855544644289,0.6991434949986746,0.45476188556466307,0,0.6900253625342945,1.345997552699163,0.1690338064748606,0.21108638693545004,0.12040179946044165,0.4517290621793879,0.07585760557246615,0.11187997073978288,0.09094466055239249,0.0721864518693341,3.3395045227937743,0,4.901970363236662,2.0291146695725626,5.272373153944664,10.718343964684838,7.457351485885232,2.8164712195848325,7.753026288815538,8.059041730715432,6.386203712235438,10.18468496401441,5.325771641858471,0.0,8.940355912104055,20.300255507235615,2.2002323655731804,5.903613873528432,2.474890362714042,7.528548547648313,2.897979687338462,6.913254710169426,5.233904381379787,3.713588142068961,5.325771641858471,0.0,8.793975227150895,19.67045863141399,1.9592996640385802,5.288250821885198,1.7693313844597283,5.861561821359297,1.75054801433825,6.681669783135578,4.038439729389383,2.3132652664148274,25.88829688240063,19.73664601110968,23.326972677539125,63.47113858428595,5.789996902944848,7.866726130443929,4.796650764967421,28.448605503256175,3.8036561974353567,11.53740879336113,12.36089388588709,4.267118806497334
133,-1232.5451121286542,0.3179867145473603,0.2024894488893957,0.20574140621312015,0.27378243035012384,8.27601409153349,0.041079900280742855,2.9698483343320285,5.788247039262717,0.09407179031247973,0.14869004933300656,0.08750844071583301,0.2331379886400469,0.026157009376709176,0.04670968872796876,0.025817658220127895,0.0771163533249632,0.024668019114365395,0.05715413450061591,0.049881069747579276,0.029761670809658414,1.156420876544127,0,2.1959320836686005,8.188510408083832,0.7333061123032508,0.9815193656505985,0.7342512042816438,2.9767908881874736,0.6147531596754978,1.3797896405771146,1.1603643539930668,0.5665457668679725,0.45480941226451205,0,0.657617791118307,1.478250593172692,0.13081658724794223,0.17844719734636122,0.09145314040049327,0.4105799025425155,0.05855747208319676,0.10175591793776692,0.08149862177868314,0.0584957580587479,3.335786270195168,0,5.139573778107553,1.8467149242014724,6.809517480287161,12.672836058308532,9.814736424344398,3.097635767689103,10.04108458317301,8.859165563834136,7.125090897887477,12.565000159251829,5.26085033279594,0.0,8.46616798627354,21.901513120871275,1.7753911394169835,5.5459116621253495,1.9919648704645794,7.112594546419665,2.5289617454368356,6.710234100979635,5.0524313001970285,3.337052410216376,5.26085033279594,0.0,8.342965357497029,21.18130649034395,1.5569801824983132,4.801457843526515,1.3029012951173704,5.341323241969704,1.3741857930423584,6.412192653655527,3.838714704206504,1.9210579584017844,25.87531210487971,20.44972283981539,22.611816696358595,68.2392569720983,4.672582582674361,6.986370478734056,3.5994061680933265,27.677115221508657,2.9937438206769937,11.371746399558909,12.2255598439686,3.5900061762444446
133,-1226.5852823486134,0.3119701832232964,0.20326610106297963,0.2055368443285701,0.2792268713851539,10.781285573937332,0.05403004597050832,3.177783890804701,5.190797267166266,0.09351011967649416,0.1516278431613823,0.08215939053617538,0.24450526094240183,0.01994529297371997,0.03920521870035813,0.019177860606758072,0.07020378672924371,0.018854108513613924,0.05283816743796804,0.04564682008738444,0.024052061012007093,1.1495162811597086,0,2.0617033074433806,8.587763348809286,0.5591619836452435,0.8238265429914349,0.5454161305412097,2.7099568851658886,0.469864350593886,1.2755954874480984,1.0618646145836932,0.45785713570827646,0.4520939000903492,0,0.6174201766373192,1.5503266933472357,0.09975051508777144,0.14977752130129196,0.06793317828042139,0.3737762831178607,0.04475628658389388,0.09407186858444903,0.07458045596309368,0.04727367461224728,3.339086604332061,0,5.453297755303879,1.756782594229302,8.9098241704985,15.063405176477271,13.191644757600704,3.396609542451179,13.121261530540812,9.573690970929787,7.778967163922505,15.527075050369886,4.943793682267495,0.0,7.783982543524552,22.184871180381933,1.4324587456817364,5.1925957732584305,1.572331920486933,6.563564894939783,2.1885716595669664,6.466948186263172,4.8311683247750645,2.978877458024295,4.943793682267495,0.0,7.662537369009895,21.28792573763002,1.2363672843216478,4.4095651989214115,0.9498346407030813,4.748309210009575,1.0751333777903564,6.14286607459292,3.6661275356454857,1.5700755827088182,25.55065546300827,20.917013233760215,21.01078621229019,69.6982676404078,3.667914994706739,6.306785756309144,2.6285170416529944,26.867864423279173,2.36414895754226,11.341018175266123,12.20308105790791,3.049118814989438
133,-1222.1253649184064,0.316583786933887,0.21221990118883655,0.21029836774402566,0.26089794413325085,12.459067408564707,0.09187484143567244,3.41085995886099,5.29287808192958,0.0915077154522049,0.15139653154609264,0.07564176613094091,0.23676931539408294,0.015220571588359095,0.03407333232610393,0.014102627104548302,0.06867084375774199,0.01454370253712978,0.05239357164369384,0.04504736921569318,0.019734832892009824,1.1249008035488712,0,1.8981503927339047,8.316053572945252,0.4267054393623166,0.7159892613519865,0.40107707859331354,2.650783305595183,0.36244446895512694,1.2648622539463805,1.047919816948026,0.37567400386629435,0.4424128651558609,0,0.5684408355629265,1.5012756306600212,0.07612121104811982,0.13017193698838908,0.04995532614195668,0.36561464750225814,0.03452415256190319,0.09328032036920741,0.07360103791704749,0.038788279648809015,3.3631382799078215,0,5.857845377535497,1.801989505109492,11.59802983020348,17.21485581085763,17.85543302837855,3.4545335827464716,16.949303051348256,9.628165242975507,7.861665187756295,18.850557034636136,4.9829587121629935,0.0,7.3663728898451595,21.89425397504084,1.22744128205236,5.196118574569265,1.2797755631984327,6.634380659753843,1.9887392300583773,6.69822146421178,5.051081611910378,2.788432555950031,4.982958712162988,0.0,7.246106598444566,20.917354130955204,1.0531163869553104,4.27323536875911,0.6870728494747411,4.762890579241286,0.9203675673558491,6.24051920253357,3.798990859191111,1.4062731533996975,25.03674533626562,20.685723578940973,19.832855859106026,67.96209201795287,2.8989921938470644,6.070652773405952,1.9737442981167757,27.028371113428058,1.9405483283741622,11.720269904769783,12.518619134658726,2.6126951461392585
133,-1221.5000541271188,0.3042986688111689,0.19090152414853548,0.1987461693098162,0.3060536377304794,12.14140658121286,0.14905441829875488,3.5887177211719017,5.407533048824842,0.08859681506683724,0.1485181231479636,0.0704555319554503,0.21366349576308957,0.012334230595282165,0.03184820578129785,0.01099703064562664,0.07122993777851683,0.011975760570451006,0.05515180917884532,0.04750487041563616,0.017145699868534484,1.08911721780018,0,1.7680073125210969,7.50450739104945,0.34578749259201824,0.6692322639446662,0.31275427562901187,2.7495676416614425,0.2984486357039778,1.331450395128222,1.1050877326871908,0.3263870413268124,0.4283395187357283,0,0.5294667682065722,1.3547692986182167,0.06168602570600775,0.12167118250950337,0.03895446206034864,0.37923967680336157,0.028428316924355282,0.09819102358835453,0.07761624773167927,0.033699408802418986,3.39984608066774,0,6.185952075399859,1.9767863321477492,14.169883890589023,18.23118823585698,22.737760569220544,3.3046851527255945,20.47317225036089,9.108493394507844,7.42533977370764,21.570982970491134,5.027681572580262,0.0,7.179163760865303,20.681630559795284,1.112628290547614,5.3584543106024185,1.1001144366749498,6.890387839410968,1.8504896464667921,7.124049489829812,5.323716057508941,2.6918074673202588,5.0276815725802635,0.0,7.047909085920935,19.62942598355719,0.9562559090253209,4.316461340638346,0.5386014596717601,5.002018607639094,0.8261873724179469,6.558546598134674,4.168097123170815,1.2925490438164822,24.780360543166037,20.21672428482435,19.04208299578562,63.90786286634224,2.4510729253233148,6.053403454981939,1.5515181743859277,27.539135415825534,1.7060422508236348,12.446258067969742,13.161018464838037,2.24120746047907
