198,-1729.5219390166994,0.30808080808080807,0.2016835016835017,0.23265993265993268,0.25757575757575757,1.2,0.9,0.0,0.144,0.84,0.21599999999999997,0.21599999999999997,0.8005255048335926,0,8.30566076816141,7.293093277242652,0.21049901362971088,0,5.277400624790489,5.644317955085522,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07653916132488,61.13530185835577,71.46117909649828,66.89149011439682
198,-1658.8253409622855,0.22533928323845476,0.25798973518558194,0.16922724966494618,0.3474437319110172,1.542259848132398,0.6719682082465576,0.0,0.05775029933971883,0.3600070767120482,0.0871453138552378,0.0871453138552378,0.3210457467584688,0,3.3509232148914894,2.942402326948314,0.08441931283216221,0,2.1291700638296076,2.2772030541420456,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689550241596719,42.23387093391837,68.52298396327339,63.908194910921125
198,-1603.0266909629158,0.2953860062181389,0.20821263891499345,0.2083904912822579,0.2880108635846098,1.7940226232246204,0.5631258101031954,0.0,0.03578711554184017,0.2971488462933908,0.10411224166644882,0.10411224166644882,0.19894790788659522,0,4.003337782844277,3.515279119334446,0.05231355918201287,0,2.543713005642849,2.72056756936176,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44105536811268,41.292091827413245,69.3364565198817,64.17395560582918
198,-1565.6573953431193,0.3356450139920752,0.1822622938198452,0.22289518588323323,0.2591975063048463,2.2921241942915116,0.4227464567226551,0.0,3.059023205018258e-07,0.22990472545476712,0.15225341026371453,0.15225341026371453,1.7005736774270247e-06,0,5.8544684094727675,5.140732976072056,4.4716761619912515e-07,0,3.7199177891306006,3.9785493392337328,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011691947268090659,41.18858303117697,73.42091243106873,67.19786854036698
198,-1551.0203103296026,0.303784940275747,0.20271844904705105,0.20448273457777344,0.28901387609942847,2.69709417553876,0.34866541524021766,0.0,3.059023205018258e-07,0.19833667197553967,0.16925972793602662,0.16925972793602662,1.7005736774270247e-06,0,6.508397601610788,5.714939740361834,4.4716761619912515e-07,0,4.135423120191922,4.422943154917618,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685511817271044e-05,40.47932823285308,74.2787329818163,68.34579606926269
198,-1544.9848758519317,0.29259913046439806,0.20768367343622296,0.202519504323267,0.297197691776112,3.312662361541554,0.2726781200551476,0.0,3.059023205018258e-07,0.17455348718958205,0.17455348718958205,0.17455348718958205,1.7005736774270247e-06,0,6.711953937482765,5.893679925655567,4.4716761619912515e-07,0,4.2647624183039765,4.561274916050689,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.781408820076928e-05,40.06315352182499,75.12220943964317,69.45068968008115
198,-1544.2926158319906,0.30605135930818367,0.2023198293648218,0.1992903808201129,0.29233843050688163,3.8032693032657616,0.2294006735384401,0.0,0.008614574794027687,0.18523641962508824,0.17662184483106058,0.17662184483106058,0.04789018636052609,0,6.791486700989038,5.9635166164426066,0.0125927742845986,0,4.315297380847629,4.615323379816131,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6526818438519775,40.282650905670245,74.71913352127517,69.63498388492727
198,-1542.2808178573555,0.3081387708311125,0.1983937772065747,0.20525533695895867,0.28821211500335414,4.154988010403013,0.20567836770015,0.0,3.059023205018258e-07,0.19010430411952325,0.19010430411952325,0.19010430411952325,1.7005736774270247e-06,0,7.309916021222917,6.418742696060129,4.4716761619912515e-07,0,4.644706358035802,4.967634893892888,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610456469392549e-05,41.01953571304469,76.78614528541533,71.41714178182778
198,-1542.06612880244,0.301965440086077,0.20015315673526216,0.20846199296550533,0.2894194102131555,4.01796783496609,0.2141394672219866,0.0,3.059023205018258e-07,0.19597185209520346,0.18874799341815895,0.18874799341815895,1.7005736774270247e-06,0,7.257762981492552,6.37294778653248,4.4716761619912515e-07,0,4.611568418485848,4.9321930010948085,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646492695008333e-05,41.18021453784145,76.51745762525486,71.1044976661616
198,-1541.98327567665,0.30135190008704626,0.2016263302091701,0.20663486499453984,0.2903869047092437,3.9716587737269684,0.21670189084459204,0.0,3.059023205018258e-07,0.20457862581316422,0.1880961862209797,0.1880961862209797,1.7005736774270247e-06,0,7.232699604335066,6.3509399592741165,4.4716761619912515e-07,0,4.595643197607901,4.915160560973082,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.605209073716146e-05,41.511390479750304,76.4016038959,70.97016623366153
