133,-1137.9332073121827,0.30776942355889725,0.19849624060150375,0.2370927318295739,0.2566416040100251,1.2,0.9,0.0,0.14399999999999996,0.84,0.21600000000000003,0.21600000000000003,0.7247400252937132,0,4.495908090746034,6.889609041828433,0.09598362654312718,0,0.7305623890268546,0.9959254346484885,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416384685141283,43.816571805680944,31.947939532523893,51.30978979325246
133,-1077.6967800130856,0.22736728139925774,0.25248478649194434,0.1737987951603304,0.34634913694846753,1.5644172735900566,0.6460390865965452,0.0,0.05764185401945973,0.36850000508888625,0.08718217882734851,0.08718217882734851,0.2901066579169429,0,1.8146438109201097,2.780792257107424,0.038421348537897776,0,0.29487046687349155,0.4019766173251357,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944913197161027,31.765369431336474,29.412843007615013,49.91405383419325
133,-1040.0765797156514,0.3027754580206913,0.20201170354708212,0.20926810148699315,0.2859447369452334,1.9087302773678947,0.5044400841342171,0.0,0.035660628730362125,0.28716005483532336,0.09083620997306549,0.09083620997306549,0.17947697894466924,0,1.8907002377343087,2.8973424701660093,0.023769697710751325,0,0.3072292526299431,0.4188244995335491,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338714157214343,30.69385515185818,29.403151667729688,50.362193206049106
133,-1012.2041503698545,0.3517096007871131,0.1722904146296089,0.22292993881775225,0.2530700457655257,2.7428855027150045,0.32075789211592254,0.0,3.059023205018258e-07,0.20301105997966507,0.1232461388251194,0.1232461388251194,1.5395809409576308e-06,0,2.5652931143382554,3.9311005204628926,2.0390009784530037e-07,0,0.4168471926778453,0.56825909434331,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017177357093679042,30.487832744148978,32.86138102985715,54.307159742560124
133,-997.7113294162959,0.31190519300241776,0.19751183760152033,0.20057560836653035,0.29000736102953156,3.412177838536669,0.2431585923769007,0.0,3.059023205018258e-07,0.17865359355350735,0.14140530845446447,0.14140530845446447,1.5395809409576308e-06,0,2.943265140531784,4.5103115356037815,2.0390009784530037e-07,0,0.47826574058135574,0.6519867744635005,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011317893781571811,30.251854265946715,33.6596331751811,55.25155469244784
133,-991.6984465055998,0.29802473384573674,0.20295423787326508,0.20316525524640452,0.2958557730345936,4.27980519531651,0.18190967039851627,0.0,3.059023205018258e-07,0.16565269557872636,0.16565269557872636,0.16565269557872636,1.5395809409576308e-06,0,3.447959695862433,5.283714394733546,2.0390009784530037e-07,0,0.5602760603274657,0.7637858002080407,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107497769505446e-05,30.10689672383444,35.13149882703053,56.770045771145384
133,-988.9283001247484,0.3067340715390706,0.20382704494793394,0.20124997819478832,0.2881889053182072,5.12452749617271,0.14267614004861154,0.0,3.059023205018258e-07,0.18286838007844877,0.17581778005344875,0.17581778005344875,1.5395809409576308e-06,0,3.6595397214782723,5.607943366529829,2.0390009784530037e-07,0,0.5946567473576184,0.8106546250864041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963274036258884e-05,30.87618780048159,36.16638790257594,57.83171201176762
133,-990.4672573704052,0.273612410089618,0.19383588891618656,0.2507189487698519,0.28183275222434356,5.990632372326234,0.1142720639127528,0.0,3.059023205018258e-07,0.23311607127495143,0.17316290616233013,0.17316290616233013,1.5395809409576308e-06,0,3.6042801427422044,5.5232626111355465,2.0390009784530037e-07,0,0.5856773445221525,0.7984136230773798,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809781582033168e-05,33.25341907297562,36.4677848572804,57.80949518969311
133,-988.3140563825045,0.2952222844227311,0.20047543537028262,0.21817664057217448,0.2861256396348118,5.399541363594663,0.1324575439237251,0.0,3.059023205018258e-07,0.19903826578808925,0.17492453248154602,0.17492453248154602,1.5395809409576308e-06,0,3.6409473187673616,5.579452039918846,2.0390009784530037e-07,0,0.5916355756903883,0.8065360696405895,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900774948270804e-05,31.586994346260283,36.24294666158616,57.8091383577696
133,-987.7676651115046,0.3053921302649935,0.19880065501002034,0.21400528438551508,0.2818019303394711,5.6851574815352155,0.12284578954531647,0.0,3.059023205018258e-07,0.22160753459165208,0.17619802741944013,0.17619802741944013,1.5395809409576308e-06,0,3.667454338187742,5.620071865098652,2.0390009784530037e-07,0,0.5959428326544695,0.8124078566755194,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649949089215618e-05,32.547441365148906,36.45278860538538,58.05863545046583
133,-987.6703976188619,0.3073571716530002,0.19846852558607161,0.21197980393391763,0.28219449882701053,5.689440480765348,0.12209268232014613,0.0,3.059023205018258e-07,0.23479439761295212,0.17437025662605207,0.17437025662605207,1.5395809409576308e-06,0,3.629410405326526,5.561772669799965,2.0390009784530037e-07,0,0.5897608854442329,0.8039804334262471,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68374490406392e-05,33.08520299686701,36.33121192016784,57.964322432359864
133,-987.648774133306,0.30636890457852056,0.19911224146391754,0.21152785249625788,0.28299100146130396,5.630262389380669,0.12317093510688697,0.0,3.059023205018258e-07,0.24145011805249064,0.17255762191999652,0.17255762191999652,1.5395809409576308e-06,0,3.591681520879664,5.503956260261204,2.0390009784530037e-07,0,0.5836301320123397,0.7956227991323244,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76431149918685e-05,33.335198109064144,36.19002280577091,57.82272928284873
133,-987.6479855938068,0.306042906677825,0.19905591044616855,0.21153960358900478,0.2833615792870017,5.606375623481348,0.12353206134475558,0.0,3.059023205018258e-07,0.2419700349227528,0.17229523253203002,0.17229523253203002,1.5395809409576308e-06,0,3.5862200460079765,5.495586999613918,2.0390009784530037e-07,0,0.5827426698913762,0.7944129830894647,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780835956550935e-05,33.348231582700066,36.16340626508065,57.79933974973976
133,-987.6481173465518,0.30597855637137356,0.19911464393706044,0.2115597746144375,0.2833470250771285,5.5955918612111555,0.12357373376957774,0.0,6.160387101957482e-06,0.2419868234416289,0.17224821898545675,0.17224821898545675,3.1004716000637025e-05,0,3.5852414877468033,5.494087439634475,4.106224270523505e-06,0,0.5825836591094263,0.7941962146320325,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001366031491725357,33.34602168923076,36.15734464451204,57.791913481942395
133,-987.6479919026403,0.30603027304709496,0.19906743926389311,0.21154356411878192,0.28335872357022995,5.604257032548358,0.123540240920304,0.0,1.2095891315180302e-06,0.24197333131901547,0.17228600232375527,0.17228600232375527,6.087761512301236e-06,0,3.586027924859543,5.49529258976953,8.062552185434181e-07,0,0.5827114511737447,0.794370424759891,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002681463261583488,33.34780378490795,36.16225019789431,57.79792004407011
133,-987.6479765461756,0.3060387489659166,0.19905970445298496,0.21154090701783107,0.2833606395632674,5.6056783191369695,0.12353475313566695,0.0,3.9808211258414533e-07,0.24197111978284674,0.17229219486962544,0.17229219486962544,2.003514169050058e-06,0,3.5861568189200983,5.4954901093066555,2.653428113039981e-07,0,0.5827323958084903,0.7943989771392305,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.824440722974918e-05,33.34809572071165,36.16305434942143,57.79890459515923
133,-988.1877933778934,0.29918503578388306,0.20560180352839952,0.21382411344118288,0.2813890472465346,4.497578221890482,0.12804879497749974,0.0,3.059023205018258e-07,0.24307202182108173,0.16733570723199345,0.16733570723199345,1.5395809409576308e-06,0,3.482990555625134,5.337396303547673,2.0390009784530037e-07,0,0.5659683983560344,0.7715457729501634,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238028781006713e-05,33.07535759775548,35.617747386152914,57.10828232581559
