163,-1450.0408020017387,0.3038854805725971,0.2081799591002045,0.22249488752556235,0.26543967280163605,1.2,0.9,0.9,1.4,0.144,0.84,0.21599999999999997,0.21599999999999997,3.167356568622681,0,14.03927929162498,13.105584321881015,0.9053985257654303,0,3.518860453947463,3.5673694105369007,1.2349014792012953,0,0.86327183395535,1.134141154193008,2.4588217463055164,0.0,8.232704082913255,10.613712236302224,2.458821746305518,0.0,6.620970104340175,7.891180707518945,33.9592005911735,50.368469548403006,56.5959183008092,55.6498463833866
163,-1370.415209939646,0.22592925586088017,0.2691243563952797,0.16435896800965757,0.34058741973418255,1.6405747305858607,0.5859158970463039,0.9499847480249936,1.2959691266797806,0.06716442154655505,0.39186655575930424,0.08899161129324575,0.08899161129324575,1.477317165022388,0,5.78415780350743,5.399477156220792,0.4222956128620754,0,1.4497641745966061,1.4697497774162738,2.8512262035446,0,2.2391581315225197,2.955757177933521,0.6222929974021414,0.0,3.595572210479409,5.766445733688641,0.622292997402141,0.0,2.42206823398255,3.6479794920505304,25.2088962840351,36.58085914300197,48.918560066918246,48.02795614617875
163,-1322.0835430392285,0.30063530154502827,0.22555779514454202,0.18792956387522614,0.2858773394352036,2.101312149382761,0.41801465284524997,0.9721943702347208,1.2520270790900045,0.054533907392230824,0.2953723413242709,0.08932194357686832,0.08932194357686832,1.199502290218356,0,5.805628299751956,5.419519737689566,0.3428813844246826,0,1.4551456246405952,1.4752054129899217,3.662144236995359,0,2.3158566622218464,3.065664290624945,0.4558150295487575,0.0,3.2125178879678997,5.283538342567029,0.45581502954875835,0.0,2.1723547329577997,3.3226764857637816,23.1023085057459,35.069980143246894,50.5037936786413,49.268437190316874
163,-1276.2038369842558,0.34457144923604727,0.19688869267423506,0.19823110424063786,0.2603087538490798,3.455610317113589,0.2125340721940902,1.0109783310311649,1.1679725144341682,0.03615206290514937,0.17962888528182203,0.12990217224590203,0.12990217224590203,0.795183846610314,0,8.443207762726823,7.8816845924267644,0.22730572540070376,0,2.1162389666572983,2.145412202001512,5.83008670375858,0,1.6702694827652205,2.219435412517234,0.2468229226987949,0.0,3.1842015023334653,4.948772578821519,0.24682292269879502,0.0,2.4820408109725003,3.631894739411144,17.35000659189881,33.421056136301,58.17192515288223,56.54045719777151
163,-1261.6678500448215,0.29698723954851636,0.22166865664813973,0.1773944135731363,0.3039496902302076,4.5078653388648044,0.14805261142272058,1.019000193552417,1.0915753663888441,0.029046658509162642,0.18787697121222316,0.15883031270306053,0.15883031270306053,0.6388966987884457,0,10.323440370437028,9.63687062963282,0.18263056800422048,0,2.5875078993468015,2.6231777731616144,7.384562803703408,0,1.3873474801809158,1.8458306118821406,0.15073029886601802,0.0,3.228392531375251,4.664658268404212,0.15073029886601808,0.0,2.823910243268074,3.8572204149727236,13.089096512571405,35.169301450769574,64.13934931250526,62.24693122814692
163,-1256.8705368510518,0.2916748895497344,0.21662948152185837,0.18748670101970508,0.3042089279087021,5.135654331689677,0.12373593598860128,1.0175275257635104,1.0365611844979297,0.029013959067640944,0.21094689719960433,0.18193293813196337,0.18193293813196337,0.6381774571850148,0,11.8250339387989,11.038599359333372,0.1824249706004212,0,2.9638732465881317,3.0047314734308737,7.442517788925862,0,1.2183359984269415,1.621757774611954,0.1379711963476389,0.0,3.584986270126052,4.926723150655167,0.13797119634763896,0.0,3.245149002703324,4.246111713575875,11.825793829916485,36.65896472029914,67.88751289176909,65.94780519174502
163,-1254.6261463200126,0.3209166904886049,0.21065907771132183,0.1731733314226014,0.29525090037747187,6.268563047414396,0.09351834699596931,1.0015982384518172,0.9008997099093176,0.04247987917460683,0.25005916936948813,0.2075792901948813,0.2075792901948813,0.934367530124922,0,13.491961250940786,12.59466616261679,0.26709180541237937,0,3.381678496876168,3.4282963430656577,5.126040013214243,0,1.0757132123202802,1.4327912703283159,0.24248842082878627,0.0,4.17047554751551,5.466235147867655,0.24248842082878627,0.0,3.7975045197306194,4.710862907293741,14.396073098555053,39.30245948697875,71.07480030185731,69.22740973418745
163,-1253.174824724844,0.3013071482428481,0.20753620497854755,0.2009463201169095,0.2902103266616949,6.497365942901742,0.088933844109738,0.9946322335273958,0.8602293331371753,0.046831539122119466,0.24773378011565197,0.1999908151919984,0.1999908151919984,1.0300846045635774,0,12.998735695556583,12.134243018983604,0.29445282278120166,0,3.258054494128883,3.30296813196423,4.655662712776568,0,1.11778520613398,1.4889692477443939,0.27809796747436744,0.0,3.9270519470574445,5.232324585909842,0.27809796747436744,0.0,3.501400709931053,4.422202068320522,15.753343686988568,39.17767202890691,69.08994750568056,67.38336641580727
163,-1252.8859257872928,0.3039307217891165,0.20846925071190253,0.1967390683375235,0.2908609591614574,6.4027126575069655,0.09070991920833414,0.9920592554014431,0.8529562286431519,0.04750338707161183,0.24083885029141167,0.19333546321979986,0.19333546321979986,1.0448622574520519,0,12.566160023696572,11.73043618350469,0.29867705988543025,0,3.149632017915593,3.1930510067698896,4.5875455967084715,0,1.1557603994747825,1.5394986277778047,0.2854806420352267,0.0,3.7716376340396707,5.087391516257195,0.28548064203522694,0.0,3.3317434263683614,4.250181143180798,16.164521585636265,38.69819133046376,67.93396513830756,66.2479086168646
163,-1252.4591026609364,0.3071000178535593,0.20911191458013548,0.1919190741321908,0.29186899343411454,6.3273421532227765,0.09199084102744887,0.9786349553850817,0.8031153800734165,0.05186198217376806,0.2371628192072451,0.18530083703347705,0.18530083703347705,1.140731874304699,0,12.043936130022546,11.24294326230262,0.32608168196807386,0,3.0187397570391945,3.0603543415745804,4.2004990074768385,0,1.2054956305586755,1.6057047677634835,0.3192129637212122,0.0,3.5226377870360266,4.837869422166248,0.31921296372121244,0.0,3.050813068085332,3.948889093666767,17.43793695524588,38.39117276173803,66.1555367206893,64.53957174343631
163,-1251.9488669761768,0.30801903715955053,0.20958276717390031,0.18940486683366323,0.29299332883288587,6.255656311673657,0.09304375369010669,0.9538452773516298,0.7141980203539985,0.057156917277031816,0.23750353876397362,0.1803466214869418,0.1803466214869418,1.2571967873585412,0,11.721928649796995,10.94235118084942,0.35937353222167545,0,2.9380305294140343,2.9785325036397836,3.8102533645568166,0,1.2382917950422383,1.6493531478318433,0.34149371796685163,0.0,3.204068297373388,4.481656659527379,0.34149371796685135,0.0,2.715726403096508,3.57944635094345,18.600341809167897,38.35428825753409,64.71862860590844,63.197127751937856
163,-1250.984275741122,0.3067993153576697,0.21077001119832456,0.18819331013734364,0.2942373633066621,6.138005803054852,0.0946067301885833,0.9049364678709054,0.5566982349221221,0.0574921626215586,0.2396985988548534,0.1822064362332948,0.1822064362332948,1.264570686970257,0,11.842810402828164,11.055193583541119,0.3614813838932329,0,2.9683288097964873,3.0092484584333254,3.786387350622091,0,1.2251832938278069,1.6318407849718464,0.26848136598282646,0.0,2.6027097407330144,3.7311788979490705,0.26848136598282646,0.0,2.177117814345052,2.970867522657912,17.938031225110635,38.66703484510829,64.46042272821174,62.99955604866237
163,-1249.061217132978,0.30491371303692905,0.20739710932671757,0.18635283343902673,0.30133634419732663,6.070251678334042,0.0937414447959136,0.7894559692051845,0.2881480894097735,0.02960844094439623,0.23169058347024982,0.2020821425258536,0.2020821425258536,0.6512534021660427,0,13.13466499430752,12.261132216754408,0.18616276931436912,0,3.292124350848154,3.337507655844854,7.353985182152992,0,1.1049149748512606,1.4716796797165255,0.038542442190435275,0.0,1.2828351193437668,1.9692416716250531,0.03854244219043529,0.0,1.1362319277961936,1.720564718036707,9.905285520922902,39.44755242662109,68.68206491920932,66.87489925121184
163,-1249.4326337389093,0.3023523424408003,0.22851408630801376,0.19204750680426474,0.2770860644469213,6.1846488186429065,0.08986202597566643,0.6938211877844089,0.15816954410151693,0.015567188522232909,0.23285846394745982,0.21729127542522694,0.21729127542522694,0.34240858903390287,0,14.12320788577856,13.183931168955482,0.09787853846070975,0,3.539896648526099,3.5886955978171446,14.002236173494865,0,1.02855447407675,1.3700814002772879,0.0058988832180611565,0.0,0.6915038955057304,1.1408078155244001,0.005898883218061158,0.0,0.6431147582545036,1.0623821553041841,5.607027406852351,40.319469095604745,71.36384334887491,69.60420192419997
163,-1248.7212212082268,0.30385488840628133,0.21585959320866005,0.18870129278981904,0.2915842255952396,6.1171658202287595,0.09212183916778265,0.7485186631854461,0.22500852450635433,0.023951101890764145,0.2321714589798952,0.20822035708913106,0.20822035708913106,0.5268172215240481,0,13.533628460074985,12.63356225631381,0.15059230793302408,0,3.3921221308692715,3.438883946902021,9.09512461792347,0,1.0727682135409198,1.4289096972512612,0.019748763430968305,0.0,0.9970548994633025,1.574709888255804,0.019748763430968305,0.0,0.8983253174356423,1.411005677669351,8.172136105021126,39.81500455325481,69.66666447781984,67.8796525834995
163,-1248.3860705163002,0.3025654580491522,0.21092616630267788,0.19317985056646228,0.2933285250817076,6.131705614009049,0.09103097601647413,0.7050507444313422,0.17022107503696182,0.02141093325406252,0.2383927024350314,0.21028367120157057,0.21028367120157057,0.47094486168469946,0,13.667736992903178,12.758751779846694,0.13462102363534886,0,3.425735623620823,3.4729608156476033,10.177251913700577,0,1.0625261146030331,1.4152991344260397,0.011800679884237116,0.0,0.7513540594631306,1.226763736974818,0.011800679884237116,0.0,0.6814388606595397,1.11317277016154,7.349857053980117,40.38399645610023,70.02155367757094,68.183913006437
163,-1248.1975244232426,0.30114627430034124,0.20942553420465745,0.1956531696459456,0.2937750218490557,6.113955872957391,0.09063886095593233,0.6592500270901615,0.1252683818203559,0.024236561016513117,0.24674864632681404,0.20898745122985043,0.20898745122985043,0.5330960467810918,0,13.58348701972558,12.680104927350934,0.15238712926371442,0,3.4046188773333097,3.451552966219634,8.991715811806948,0,1.0692190473279548,1.4242256985735293,0.010870730052710432,0.0,0.5651930646174133,0.9542935857095769,0.010870730052710435,0.0,0.5054044917270857,0.859414442217326,7.979073446600928,40.90194931892833,69.28213993951047,67.5372013343474
163,-1248.0878945284394,0.30272623091753476,0.20849750141412687,0.19521502271710606,0.29356124495123237,6.0047943623242395,0.09213532264704816,0.6079100559093851,0.08706798989751437,0.021829495842091443,0.24933902615395526,0.20868329900744595,0.20868329900744595,0.48015136836923494,0,13.5637181401075,12.661650794955518,0.13725273162244572,0,3.399663927206461,3.4465297100420758,9.979041199202161,0,1.0703848544720203,1.4257347068216006,0.006065680192144329,0.0,0.38414643758291933,0.6783183733779109,0.0060656801921443754,0.0,0.34511033003937497,0.6174055571631977,7.301148646809051,41.172646221381356,69.28892488334685,67.5371706647602
163,-1248.3719240321038,0.28811120147177716,0.21530821541037864,0.19190159716233768,0.3046789859555065,5.963415605083835,0.09201182861874181,0.5225659424809651,0.04436631099799403,0.018919578194074794,0.25620410760509116,0.20990611715766125,0.20990611715766125,0.4161461824206475,0,13.643197239800745,12.735844065223914,0.11895665420152154,0,3.419584882906284,3.4667252844111838,11.514259407199047,0,1.0641814723108272,1.4174755040899754,0.002260285316866107,0.0,0.18964208458485643,0.3559007191393795,0.0022602853168661014,0.0,0.1722335054926714,0.32934461879616167,6.431579319218924,41.729964462751354,69.47527034425212,67.81064604577736
163,-1248.0629992007055,0.29949960742448156,0.2099991947908658,0.19450314738851848,0.2959980503961342,5.995809203667037,0.09210856506462214,0.5883176788147161,0.07524011031106846,0.02119888570834199,0.25082205182715045,0.20894750344122792,0.20894750344122792,0.46628076316526723,0,13.58089054675542,12.677681135164521,0.13328777686251866,0,3.403968087085132,3.4508932045569,10.275967557916287,0,1.069038410242423,1.4239420488683008,0.004914019858586406,0.0,0.32989786312001,0.5913064101044089,0.004914019858586407,0.0,0.297004331876891,0.5402651169423525,7.107296374807227,41.29963951030406,69.31521022706116,67.58557896562613
