134,-1567.2147421416523,0.2944890929965557,0.1988136241867585,0.21947952544967478,0.2872177573670111,1.2,0.9,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.687881383180631,0,2.3599480984413237,3.0818414547448802,3.4119093753468794,2.8762389849196817,4.337577433599209,5.433200062893287,4.618555235552737,5.207580654288222,5.03834678251226,4.681841194276087,0.015487579420304352,0,0.1694184415217361,0.02296297621369565,0.1182181804912232,0.16657087561215417,0.06388592060010954,0.26597447831510895,0.010611803243998965,0.015273009796073947,0.011769487535004139,0.010256980681551231,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484068365388323,9.971276321342996,28.319292395649946,28.216670967336555,11.632690308206719,15.33161443913787,9.410877571135925,23.38098284542054,5.021356746528003,19.11552186144764,12.922971939188628,12.10109426350231
134,-1481.3638323094465,0.1763805978468302,0.2851370227075836,0.13042680117438699,0.4080555782711992,1.280294074137995,0.40353282204136953,0.0,0.08802726192405602,0.0977483620776676,0.10105629727122195,0.10098348524464015,0.0905681806468258,0.09279790590542951,0.08924413019813934,0.09788628621826272,0.08668644187764876,0.09513062673902127,0.0913417029936051,0.09083368247878486,0.6055231468992334,0,2.3848761658074134,3.1121509107154988,3.090104246570147,2.6690895468410467,3.871033252286389,5.318357764374552,4.003661199854527,4.954004114364409,4.602111753870207,4.252688764569689,0.013633292102007507,0,0.17120800389647692,0.02318881369648757,0.10706805526468158,0.15457428441641682,0.05701443415864168,0.2603525391110586,0.009198994651279607,0.014529309940917258,0.010750450348092851,0.009316793264190546,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736983537089493,10.267584215699154,28.80315903537314,28.70398096937209,11.85295329123662,15.151283251412494,9.273984958207905,24.04553949815574,5.327460422393883,19.419326822571918,13.083668053251781,12.089223303144946
134,-1367.4645828997504,0.18477704447742369,0.2918769620500043,0.11511745139971023,0.40822854207286174,1.759869725526674,0.12494337501217076,0.0,0.07336757201909652,0.09473395008121148,0.10322006229695435,0.10303505381810588,0.07868698616460039,0.08341803039968938,0.07576115871331535,0.09549219862513063,0.07061960682664571,0.08885085123542688,0.08032180570061753,0.07916723706334365,0.5046818692110067,0,2.4359398973869237,3.1753770014850837,2.684728658127902,2.399301910808017,3.286198923782047,5.188282195758779,3.261605548418803,4.6269797401064965,4.046891113172812,3.7064843172018285,0.011362860985206565,0,0.17487382088126513,0.02365991490002016,0.09302232332717109,0.13895014365517552,0.04840071370131161,0.25398487712481876,0.007494013728129302,0.013570199213081835,0.009453464909824422,0.008120168211705022,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.930036409051565,10.70876449783924,30.017090168450856,29.678010932054832,12.220967023138025,15.258283817671906,9.401512852622616,25.057729226337916,5.714726883817724,20.02776374121837,13.449839846322488,12.300936648341935
134,-1308.0316480924066,0.1815928420713133,0.1836764342611519,0.21760797208101007,0.4171227515865248,3.1153341234692244,0.046172213261545324,0.0,0.05666100636625193,0.09247091380787055,0.11615089254791257,0.11499455033972503,0.06588077139567847,0.07352896078580475,0.060354285220429654,0.0994720813839783,0.05257118238190512,0.08489871731905232,0.06866384223622278,0.06627203474860625,0.3897605143162391,0,2.7411007800070872,3.5439497230671146,2.2477922157999983,2.1148686353276207,2.6179138559314588,5.40451718831557,2.4280290962914566,4.421169178845812,3.4595224860580243,3.1027514231452096,0.008775418361316971,0,0.19678103196825975,0.026406171241557325,0.07788304923755329,0.12247783380943242,0.038557890734687336,0.2645703495302168,0.005578750437411619,0.012966589412879988,0.008081382353047145,0.006797509801435461,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431453895757363,11.321907991131,32.6806257752961,31.854818251732787,12.215220801340266,15.281005087429069,8.615891346167833,26.937573151822733,4.793653018105212,21.537220812455722,13.942044182530807,12.061644412583542
134,-1271.3046987389725,0.3282970376880727,0.18136677812182506,0.1731320154261671,0.31720416876393515,4.6752005905152885,0.025455074343337318,0.0,0.04679618724282974,0.09046030465661226,0.12457179375341874,0.12237081863729722,0.05772915689900831,0.06665984455476547,0.0507771351327079,0.10171156135278239,0.042145941687650706,0.08198645856662908,0.061200067144883095,0.05791418351324871,0.32190226008177514,0,2.939829677878053,3.7712746172748988,1.9696665165459741,1.9172964363710236,2.202497554944513,5.5261926153891165,1.946533596387995,4.269510955451803,3.08347161388956,2.7114501010519274,0.007247596664907588,0,0.21104759155271338,0.0280999819761872,0.06824635889893105,0.11103588675657368,0.03243944023389209,0.27052679469421487,0.004472444407224029,0.012521799848335364,0.007202934274031177,0.005940246614832046,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429886205066309,11.198893303667703,34.444013252043874,32.93959298975575,11.886283691590666,14.823276772764618,8.127307378384936,28.097243327658525,4.732335556700594,21.43725935116166,13.887276414897572,12.14539207800097
134,-1262.7293435239558,0.2837270725426812,0.20675734336740742,0.18258494095125113,0.3269306431386602,5.407864509336978,0.018701603465869483,0.0,0.04279434684800918,0.08911468255682653,0.12660077644435447,0.12387763955888516,0.054228627131234226,0.06347462466293619,0.04686401671628217,0.10176773197330913,0.0381467923962305,0.08013712688788313,0.057977117554973305,0.05441932373960558,0.29437434502120224,0,2.987712616310494,3.817712449085165,1.8502316132124819,1.8256819000868134,2.032763013563616,5.529244477578902,1.7618306774115369,4.1732055167158055,2.921088236924348,2.547826316487319,0.006627808455485933,0,0.21448506240644247,0.02844599290599443,0.06410809629991489,0.10573023809258114,0.029939508509386085,0.2706761942091272,0.004048062552984738,0.012239351239878597,0.006823609623787278,0.005581779523002165,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99262305774685,11.536636303920371,34.809927018940755,33.11389370913737,11.635679277412754,14.462436045586443,7.739096801438285,28.27710133041768,4.53502543394712,21.58646648772285,13.792582296239207,12.08227485391843
134,-1258.805368821586,0.2888159599391728,0.2136058089262578,0.18038731178707954,0.3171909193474898,6.951653160414747,0.012295051895100138,0.0,0.037229506216159246,0.08744085922100056,0.13133912719213878,0.12757329615960827,0.04935372898555496,0.05903649896846195,0.04138891821422959,0.10287046290406383,0.03263896829964757,0.07796888405033633,0.05351959063414979,0.04955795543620711,0.25609484231103513,0,3.0995352346803102,3.9316067262312653,1.6839045063414397,1.698030798662608,1.7952763764712552,5.589158055202211,1.5074487792337707,4.060292522169729,2.6965025727294183,2.32022477265333,0.005765949343014808,0,0.2225127023971722,0.02929462565215835,0.05834508041129249,0.0983376132625274,0.02644169142758699,0.2736091770494214,0.003463583096829794,0.011908195298897403,0.0062989815484715,0.00508314991526353,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377445274903236,11.725183269663372,35.783764711556415,33.78572157295989,11.344350725050676,14.18245498259388,7.284556083018405,28.864529915721654,4.2888336421820235,21.777663264061786,13.74412862764206,12.016801351756136
134,-1257.9013045000308,0.28720647236777347,0.1858035511141715,0.164138460925247,0.3628515155928081,9.323082307849297,0.008813551377406845,0.0,0.029701505534662543,0.0849319454333218,0.1326428171205656,0.12594017955153186,0.04338959821493298,0.053077465554674574,0.03409480194769117,0.10478833052718758,0.025838268111940343,0.07643308685030901,0.048938268426655204,0.04415620300544498,0.2043111270973083,0,3.13030164035579,3.881276661599243,1.4804137694206405,1.5266347564908653,1.4788884353133955,5.69335964010798,1.193354684660174,3.980314644292006,2.4656796726915955,2.0673233021370985,0.004600044258706953,0,0.22472139355618875,0.02891961347390385,0.05129439353214602,0.08841159912716094,0.02178177810106658,0.2787102154547992,0.002741906173696035,0.011673632842089401,0.005759783402322049,0.004529093211975034,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602963065325506,11.455909795404999,37.00198449597144,34.80415293325456,11.10644042687823,14.117470110143591,6.534952829711407,30.02502105062363,3.7433439643199815,22.250069459910392,13.98935016040095,11.670691735790648
134,-1255.803131778107,0.2941291241327784,0.19057782536478712,0.1843715152193887,0.33092153528304574,9.7372555033923,0.00869192454913223,0.0,0.028905509013717356,0.08457990630804794,0.13338014363589523,0.12654170368159515,0.042814393208112825,0.052569945926918285,0.0333232193573018,0.10539076838509623,0.025112151601236938,0.07645095242295266,0.048554251149563105,0.04359155295122922,0.19883561521896087,0,3.1477021634336153,3.899814681599827,1.4607882958654788,1.5120372791012198,1.445420442991086,5.7260912941827655,1.1598185925388689,3.9812450083967743,2.4463315505669345,2.0408872832953224,0.004476763665342708,0,0.22597056064738671,0.02905774131680992,0.05061439663898881,0.08756621923930374,0.02128884546000616,0.2803125464045444,0.002664852118257999,0.01167636145274939,0.005714586536762432,0.0044711771649957556,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467484494319102,11.696442299488712,36.93741503374085,34.56391369784304,11.03364114803388,14.003110707071027,6.465712127794357,29.917894064499727,3.7197500358523414,22.257016985434397,13.88745387142837,11.729862194824573
134,-1255.1394583809847,0.2988424842625188,0.1989616738808131,0.18106062286332442,0.32113521899334363,9.704441072257504,0.009284572197763708,0.0,0.028388861884219962,0.08433652477771393,0.13223605793257223,0.12517494596959952,0.04268610038310929,0.05239394943449163,0.03287380320318114,0.10566560722759541,0.024747119694221734,0.07685094745401207,0.048765058973869325,0.04357901587493774,0.19528169579841118,0,3.120702334633505,3.857693375845623,1.456411060941286,1.506975199373953,1.4259266693069987,5.741023838346286,1.1429593922859802,4.002075072252338,2.456952779800151,2.0403003172929504,0.004396747530839076,0,0.2240322684791439,0.028743893068505513,0.05046273119556885,0.087273060340822,0.021001731812620567,0.2810435475820889,0.002626115650507728,0.011737452733026902,0.005739397537366966,0.0044698912395025065,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382062234394163,11.787669817890313,36.731196030086465,34.32517211112077,11.003125151611318,13.9555009343176,6.420946666583729,29.896548444642185,3.7349771670910337,22.254820123384363,13.846793875011922,11.779029447525494
