136,-1154.3892306005139,0.26078431372549027,0.19019607843137254,0.26323529411764696,0.2857843137254902,1.2,0.9,1.3999999999999997,0.14399999999999996,0.84,0.21600000000000003,0.21600000000000003,1.8031802948746278,0,8.696641628777833,7.989699551085693,0.6535032387710266,0,2.5169835665401368,2.5052710582220157,1.729402094054493,0,1.4802319825872543,1.392418553562967,2.067788330277894,0.0,8.22470170708408,7.717756393420524,2.067788330277894,0.0,8.001492990287922,6.546796811760326,20.969204597363028,37.51436074512729,48.1419250675241,42.1514913732559
136,-1090.860258380087,0.1996609641338332,0.2396269596435461,0.19973481462911027,0.3609772615935105,1.590708412005931,0.6355757425997389,1.4155549605069249,0.05796553275781489,0.36911441416923935,0.08618477167328854,0.08618477167328854,0.7258493503527887,0,3.4699910791695996,3.1879186645763724,0.2630601624605561,0,1.0042854351281534,0.9996121024655665,4.630876666090543,0,3.9496219991924373,3.7310040296283167,0.35552833818378543,0.0,4.276196305841838,3.4633568771318983,0.35552833818378554,0.0,3.8043988567524503,2.4400262868804363,12.140414074480299,25.168897685643515,41.85110059766011,35.43808496438139
136,-1051.3618788535387,0.26228083497353505,0.19276871519715982,0.24130354617379757,0.3036469036555075,2.0256287406414932,0.4576261716146018,1.4405087684843425,0.037042214680409136,0.26080511797879097,0.08752564153028983,0.08752564153028983,0.46384577493214885,0,3.5239774894342792,3.237516568717796,0.16810560600624336,0,1.0199101915862148,1.0151641508247684,7.647495478828221,0,4.065986758891052,3.8531162280592732,0.1592797050637168,0.0,3.7825808845177997,2.9098372105023165,0.1592797050637168,0.0,3.4297379444788376,2.073905354776013,9.410152694040816,23.78785758205335,43.02691493004827,36.61868092253232
136,-1015.0981178677887,0.29615424541371976,0.1688058720446193,0.24621623222834507,0.2888236503133159,3.1708260271296136,0.24488018040116358,1.4839522421855325,3.059023205018258e-07,0.150360055417431,0.12748404120183449,0.12748404120183449,3.830534975592467e-06,0,5.132791757966213,4.715551790559662,1.3882510916355265e-06,0,1.4855335032460328,1.4786207352228653,991628.443776466,0,2.952058513086333,2.8092898408633347,1.5816212835544314e-11,0.0,2.8485195537503842,1.9772726362100126,1.5816212835544314e-11,0.0,2.848516265989714,1.9772623940469702,0.00019474157806799244,24.559845537833787,50.457154485085425,44.61033949419218
136,-999.3814281469514,0.2603857239380225,0.18723415826052753,0.22366649015232304,0.32871362764912687,4.392636695526232,0.14888836441203832,1.475409019537149,0.009371522011508366,0.14011466658652752,0.13074314457501918,0.13074314457501918,0.11735099877872031,0,5.264010526798288,4.83610390517853,0.042529999907879756,0,1.5235108626532614,1.5164213711330197,33.43684479064593,0,2.955136947261977,2.818033863268313,0.015056063350450635,0.0,3.271982556599625,2.4824172387149934,0.015056063350450635,0.0,3.1821991213537495,2.2923761813717958,3.389967689279347,23.9538090188099,49.71683149087521,43.56530302605294
136,-993.4478285872607,0.2587070423847111,0.18389526795354075,0.2311246658635377,0.32627302379821044,5.013987309686279,0.11915446366052139,1.4580601933329709,0.011999418871747363,0.16345704869485142,0.15145762982310407,0.15145762982310407,0.15025774763528882,0,6.098021891276063,5.602319245398878,0.054455965944840846,0,1.764890580054964,1.7566778543644732,26.383866920888106,0,2.572190971122573,2.454481842768019,0.023162396276948063,0.0,3.6566709561217823,2.9304149315844366,0.023162396276948067,0.0,3.578558438589351,2.7554528239669045,3.6188761786129584,24.773564634645112,51.53851402095196,45.495209623083966
136,-990.5313580038583,0.2852050919455451,0.18742382785603912,0.2131778974466999,0.31419318275171587,6.1307682984331935,0.08059371820173897,1.372505930202525,0.00967038585756509,0.209801000055058,0.20013061419749295,0.20013061419749295,0.12109339737635871,0,8.057704771401818,7.4027012889454324,0.043886308875585554,0,2.3320623476697864,2.321210350060996,33.18273910725276,0,1.9678480341733524,1.8794431763428066,0.013597446778655417,0.0,4.4398498216335645,3.8093185161571252,0.013597446778655417,0.0,4.40456285006899,3.726835855318824,2.416637715444086,26.97547571156735,57.423902354446,51.4572424129686
136,-989.9937506716603,0.25519998557544804,0.1812645591990794,0.25245181498278063,0.3110836402426919,6.480051223554538,0.07164662377165817,1.3345633369763177,0.005130331059247248,0.21023891824976326,0.205108587190516,0.205108587190516,0.06424244355706886,0,8.258129063800226,7.586833273147622,0.02328255529990048,0,2.3900691820129327,2.3789472559315117,62.745281761055615,0,1.9249594873224067,1.838860923824364,0.0038146238323882695,0.0,4.377855431394638,3.759554095350408,0.0038146238323882695,0.0,4.360024992971733,3.7155246202138144,1.3655803520865115,27.37831401745321,58.5283420586249,52.598909292810276
136,-989.4312746813965,0.26646072531824777,0.1818320263896664,0.2380054620203073,0.31370178627177847,6.251060111728519,0.07649592572184732,1.3441964617686444,0.005385482126641393,0.20139160163763006,0.19600611951098867,0.19600611951098867,0.06743746700805046,0,7.891643418678087,7.250138912347198,0.02444048619516408,0,2.284000841437317,2.2733724928022476,59.67034793571989,0,2.0115881687067887,1.9213996855814195,0.004253737198542279,0.0,4.185230473270214,3.550144078418768,0.004253737198542273,0.0,4.164562822099475,3.5000908257563847,1.4769104752362658,26.90013445681533,57.41058274006725,51.47133067581193
136,-989.373001592654,0.26942353411046416,0.18100723963783447,0.23579153252519433,0.31377769372650705,6.188778178940722,0.0765242324039618,1.3273270783146147,0.005480725636829366,0.20267960773228225,0.19719888209545286,0.19719888209545286,0.06863011437461744,0,7.9396666999063275,7.294258424780741,0.024872721906134643,0,2.2978997480293555,2.2872067223494152,58.632817229845706,0,1.9994049997918684,1.9097614956216833,0.004340409817484967,0.0,4.1821501651767345,3.548681823411517,0.004340409817484967,0.0,4.161338447880254,3.4985084765038055,1.486919294126218,26.936200497741822,57.48465444373591,51.55080005981213
