198,-1729.5219390167013,0.30808080808080807,0.2016835016835017,0.23265993265993268,0.25757575757575757,1.2,0.9,0.9,0.0,0.144,0.84,0.21599999999999997,0.21599999999999997,0.8005255048336033,0,4.9280575161096545,8.261613107454568,0.21049901362973203,0,1.6461440906089333,3.3793900853200878,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076539161325085,61.13530185835636,54.270619749101314,84.08204946179336
198,-1643.3815520254664,0.22801132211376665,0.25627132064089136,0.1712699959854486,0.34444736125989345,1.527742321573449,0.6162156119641933,0.9922961672171741,0.0,0.0597737591544908,0.37169711510085574,0.09017834412975363,0.09017834412975363,0.33229457446493726,0,2.057426234161831,3.4491601382913033,0.08737720377056582,0,0.6872525383800591,1.4108694539938538,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057890678649594,42.71235409104058,51.049081686520765,81.76032062268493
198,-1579.4261115123536,0.296499818086784,0.20703380342223146,0.20833985645815128,0.2881265220328333,1.8233693975403773,0.4675621551541822,1.0694088487243927,0.0,0.034279668193103845,0.2848463308198288,0.10184541538096875,0.10184541538096875,0.19056769920703384,0,2.3236114108772825,3.895404715951698,0.05010997459863096,0,0.7761677253934902,1.593404569322925,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741654734799018,41.27809461110054,51.30231585390527,82.8220013769117
198,-1529.2352202613192,0.3338130563745478,0.18283311361151888,0.2185320407633347,0.2648217892505986,2.429643932519024,0.2977411071026674,1.2267377460467819,0.0,3.059023205018258e-07,0.20180339099229808,0.14540923898935057,0.14540923898935057,1.7005736774270475e-06,0,3.317523579228029,5.561642938793578,4.4716761619917004e-07,0,1.108169256862322,2.274974724789586,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011840593879286673,40.99797614698049,54.304119714118386,88.36265120559614
198,-1508.6203514167073,0.30400003261155617,0.20052951366782124,0.20206990558730686,0.29340054813331573,3.056451094450755,0.20640622866278244,1.4026544952081303,0.0,3.059023205018258e-07,0.16542609575025646,0.16542609575025646,0.16542609575025646,1.7005736774270475e-06,0,3.774209789457069,6.327251856321081,4.4716761619917004e-07,0,1.2607184719990383,2.588144943664946,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72905542557386e-05,40.17020630257622,56.32957795909849,90.344793444711
198,-1503.150717074566,0.29762903463091045,0.2017616488363795,0.2061443246693003,0.2944649918634098,3.3932016545804387,0.17251832825061378,1.5506843050996946,0.0,0.0062033574710191,0.1768132091251696,0.1706098516541505,0.1706098516541505,0.03448573521632549,0,3.8924776007712487,6.525521234661155,0.009068059922514929,0,1.3002240699080863,2.669246486749848,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789698881494503,40.275273044022896,56.859545143635714,90.16762134311766
198,-1494.346379810745,0.29421543744077655,0.19918924425122864,0.2152072752943209,0.29138804301367394,4.787212868088597,0.09521110239260544,2.1815443690818683,0.0,3.059023205018258e-07,0.21007260463158786,0.21007260463158786,0.21007260463158786,1.7005736774270475e-06,0,4.792823510108466,8.034900851580778,4.4716761619917004e-07,0,1.6009711884866447,3.286654061524791,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191475022699645e-05,43.09954816212107,61.89964598497359,97.09476931850475
198,-1492.9441003418206,0.32870013930684544,0.20051206339257896,0.17485236462156611,0.2959354326790095,4.735139091064866,0.09156915071362033,2.699450848630645,0.0,3.059023205018258e-07,0.22972166491172935,0.20711068924774712,0.20711068924774712,1.7005736774270475e-06,0,4.725247170435238,7.921612893440453,4.4716761619917004e-07,0,1.578398320403343,3.2403139342946594,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010227312837048135,44.48772335350982,62.34737784903285,97.37754286307117
198,-1489.5220044623627,0.31553789966544177,0.19809023994459732,0.193883697155415,0.29248816323454596,4.626361728096758,0.09425687326499223,2.7615641628607506,0.0,3.059023205018258e-07,0.2370360052347557,0.20003246041744605,0.20003246041744605,1.7005736774270475e-06,0,4.563756805676399,7.650883318986851,4.4716761619917004e-07,0,1.5244548733617787,3.1295727475782416,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.945985785401147e-05,44.8186308831746,61.12173661961674,96.63139769079976
198,-1484.5773864749076,0.3085398442523345,0.1943282829329668,0.20830436499672933,0.28882750781796934,4.415291279142005,0.09519178717112663,3.5274399269639405,0.0,3.059023205018258e-07,0.26696647766455384,0.18690506697827666,0.18690506697827666,1.7005736774270475e-06,0,4.264254259820717,7.148784033321319,4.4716761619917004e-07,0,1.4244105162553566,2.924190417789237,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010389039563996642,46.598698480874816,59.60984988425961,95.93902666845297
198,-1473.371653123983,0.29607554892810267,0.1898531534739456,0.22731250344231443,0.2867587941556373,3.928690896738479,0.09248658323014108,8.546739042193673,0.0,0.0006229853106169175,0.346998034996063,0.16233441238119586,0.16233441238119586,0.0034633029880939384,0,3.7036727826777622,6.209000505182515,0.0009106791207685651,0,1.2371566372397187,2.5397745542003514,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543706468028558,51.64049128559326,58.123403645158504,95.93214346696298
198,-1461.3787038979394,0.28266683510301194,0.19096945778230046,0.23743030997195017,0.2889333971427375,3.2919766346885235,0.08901555513983662,39.52556280059554,0.0,3.059023205018258e-07,0.4301734289618363,0.14154185330145136,0.14154185330145136,1.7005736774270475e-06,0,3.229288861140313,5.41372236337353,4.4716761619917004e-07,0,1.0786957656760219,2.214468220855348,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014108467294409366,57.278930053886086,58.735623159060324,98.72601371816722
198,-1452.6760997162633,0.29042913485311656,0.19279970843754074,0.23749471144504936,0.27927644526429335,2.912464621462088,0.11038188477060855,73.14364118818808,0.0,0.006731669234794016,0.37229904483301196,0.13975442934358723,0.13975442934358723,0.03742272855941886,0,3.188508638593893,5.345356598563953,0.009840345375039954,0,1.065073740742453,2.1865033930707662,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348585042819871,51.210352022121775,61.28460686484296,99.33786025675415
198,-1439.8917159529733,0.30181735814571753,0.20543292101723434,0.21388297359099584,0.2788667472460523,2.755869922827373,0.1624858315535693,96.15579935679035,0.0,0.0092088599070584,0.20075701024013923,0.16501323653128172,0.16501323653128172,0.05119393906972122,0,3.7647903728961265,6.311460730696011,0.0134614994936818,0,1.257572056426961,2.5816856272240374,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0983887688800023,40.70284423403881,70.11127112071904,104.83575394828833
198,-1437.5578767258535,0.2887961405131522,0.20371160610188993,0.200935228005909,0.3065570253790489,3.1609617732518003,0.1650187198105397,136.06412171932678,0.0,0.00967011176520518,0.19994441461096488,0.1762466687176157,0.1762466687176157,0.05375813265721004,0,4.021082039181179,6.741119390845636,0.014135756862951094,0,1.3431824638843217,2.7574363186805773,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119225235122526,40.750134816097074,72.28671280452299,107.71778242252996
198,-1436.339899648321,0.30234061223896896,0.19756748985652875,0.2016003452523491,0.29849155265215316,3.493793442812408,0.16425832491946307,152.37948504676825,0.0,0.0077675515536145,0.1948839963006598,0.18656697783226486,0.18656697783226486,0.04318141061651589,0,4.256540728537761,7.13585272906123,0.011354596808013507,0,1.4218339262099569,2.91890090340041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4953301185167076,40.71431135703478,74.32398227157628,109.93079849630237
198,-1434.6427093952661,0.30682368675746446,0.19644730946446526,0.20372072986682763,0.2930082739112427,3.8397328257501684,0.17575152151950307,187.70748051964168,0.0,0.0016865125573339939,0.21075077879040569,0.18896305011454742,0.18896305011454742,0.009375668863666715,0,4.311207311962967,7.227498202087684,0.0024653418735622406,0,1.4400944828217686,2.9563882317080763,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454491067218993,41.873682738977266,75.4425773399813,112.07390676183343
198,-1433.004971672838,0.30373315274618856,0.2075831953281134,0.20414631356846777,0.28453733835723033,4.704613148468057,0.19955877144202053,233.4592664587103,0.0,3.059023205018258e-07,0.21129475481681378,0.18429514014081347,0.18429514014081347,1.7005736774270475e-06,0,4.204708567376936,7.048959006608896,4.4716761619917004e-07,0,1.4045201660682656,2.88335726557658,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010168139164142088,42.047608224977736,76.1486768543465,112.87603569538047
198,-1432.6558061908913,0.30291652790259477,0.20170385220318546,0.20733696307126886,0.2880426568229509,5.125826308761946,0.22062509699673385,251.0525294933973,0.0,3.059023205018258e-07,0.21263387507165812,0.1801814279611579,0.1801814279611579,1.7005736774270475e-06,0,4.11085389040442,6.891616884091591,4.4716761619917004e-07,0,1.3731694114617563,2.818996903753485,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104946587728659,42.113474912531316,76.64543913885848,113.58574289961369
198,-1432.6690954932553,0.29921345330711036,0.20291938263279896,0.21023346442690596,0.28763369963318475,5.149135511509827,0.22295642171417246,245.31464266077026,0.0,0.000484698034447143,0.21088504693583823,0.1828024139076049,0.1828024139076049,0.002694535685539267,0,4.170651897316485,6.9918649019139085,0.0007085309594402325,0,1.3931440435326488,2.8600030793145326,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645705696017481,41.96387930865228,77.20398605769493,114.02335433714603
198,-1432.648882757057,0.3015943143356017,0.20213543979533793,0.20837217416308507,0.2878980717059753,5.134104067992722,0.22145142179923738,248.99664333605006,0.0,0.0001706396125006607,0.21201744795818248,0.1811092426907226,0.1811092426907226,0.0009486205690395963,0,4.132022058698811,6.927104135624281,0.0002494407647051998,0,1.3802403222684823,2.8335128662447113,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832097223337889,42.060488391570516,76.84248739103131,113.73994046514088
198,-1432.6437762191158,0.2990157761385658,0.203170740959194,0.2103324891177242,0.287480993784516,5.129243572181374,0.222984901506759,241.80600818024794,0.0,3.059023205018258e-07,0.21078666383408315,0.18390186516043516,0.18390186516043516,1.7005736774270475e-06,0,4.195735966807717,7.033916943031454,4.4716761619917004e-07,0,1.401523002712089,2.8772043509029923,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010331388722433621,41.975146248562126,77.38608061787042,114.2405478050798
