183,-1544.743973432026,0.30892531876138435,0.22695810564663021,0.21675774134790532,0.24735883424408012,1.2,0.9,0.9,0.0,0.144,0.84,0.21599999999999997,0.21599999999999997,1.992222327229229,0,12.938128460822448,10.992724830258885,1.1966508125990885,0,3.968084981378504,3.9419740238070964,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.180610905902334,56.422811965480406,54.941069585690094,38.91315852746155
183,-1447.5178716977389,0.22811799851480039,0.28911984135295327,0.1592262084471582,0.32353595168508814,1.544431154726393,0.6201464558811491,0.9043952196612216,0.0,0.06348513287012093,0.37019032107427197,0.08593854316166714,0.08593854316166714,0.8783090218817303,0,5.147610699822149,4.373605357821914,0.5275662210902176,0,1.5787566779692583,1.568368077718134,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.091186020991202,40.034198443785115,52.50996825838139,35.69189057853168
183,-1402.1419470807286,0.30347032155426773,0.23972246610041428,0.1860790636352122,0.27072814871010586,1.9012461309820126,0.45701930822248016,0.905117295781888,0.0,0.05055125817088827,0.27926864457891476,0.07877740539668904,0.07877740539668904,0.699370452760921,0,4.718667550151159,4.00915898318312,0.42008475116735944,0,1.447201107530406,1.437678174706802,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92662375359054,38.126031821372145,53.03451582263886,35.71267171756941
183,-1364.6179903424118,0.3405033248594331,0.21554060991239918,0.19467372037634584,0.2492823448518219,2.735020995110896,0.26837979268422496,0.9050048534769013,0.0,0.04025491999798844,0.19251944711250438,0.09186561159252513,0.09186561159252513,0.5569218777834651,0,5.502634647759769,4.675247174074396,0.3345214078243345,0,1.687641452154861,1.6765363637911397,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.554390943227638,36.490429289582416,54.76038358174024,37.038842470815624
183,-1339.153123712298,0.3099479109750837,0.23851555185211348,0.16804779026796512,0.2834887469048378,4.496094043465103,0.12843614048301555,0.9021393178799815,0.0,0.033459419520074855,0.14523101555257942,0.11177159603250458,0.11177159603250458,0.4629069626668238,0,6.694978091387487,5.688307402889716,0.27805028859577346,0,2.0533295905615123,2.0398181859240436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.60622846434832,35.822726834694606,58.033524854985075,40.17272303019179
183,-1331.7932300194718,0.29558409436312005,0.22924739853462361,0.19768258315535633,0.27748592394689997,4.992754144048351,0.1084687052192401,0.899461797200992,0.0,0.047337634131639134,0.16776655916512634,0.12042892503348722,0.12042892503348722,0.6549103585781938,0,7.2135412151945095,6.128898307856486,0.3933792940982244,0,2.212371336800641,2.1978133990602724,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.633785446881753,36.52273976081517,57.98719238425515,40.553404795014615
183,-1326.934822444225,0.31218271690926325,0.22392415775492908,0.1896451460109849,0.27424797932482275,5.644867539493704,0.08821669183800436,0.8946716574112757,0.0,0.07151139288334729,0.21078289104079095,0.13927149815744366,0.13927149815744366,0.9893513441212909,0,8.342187657834273,7.0878391478828044,0.5942650444718764,0,2.558523797095538,2.5416880925617633,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.762919430102492,38.611265590013815,58.94907153166392,42.24139601271074
183,-1326.6857807001888,0.3102191180316796,0.22740131788561696,0.18545266831144094,0.27692689577126245,5.806503288603617,0.08286683301420382,0.890017061773021,0.0,0.0768090273943445,0.21538291844143842,0.13857389104709392,0.13857389104709392,1.0626434674151015,0,8.300401868904236,7.0523363561989765,0.6382887850443612,0,2.5457082216442344,2.5289568466922177,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.666162751345748,38.91664143575345,58.777949980430805,42.226163709770745
183,-1326.655489006509,0.3092712908946933,0.22756497028261324,0.18513828872687313,0.2780254500958203,5.836797127971483,0.08088719678916069,0.8863760758756138,0.0,0.07845749279891757,0.21605414358260613,0.13759665078368855,0.13759665078368855,1.0854497839752089,0,8.241866405640224,7.002602405695898,0.6519876563354989,0,2.527755571586747,2.5111223294081326,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.980511909991176,38.963026686635104,58.65617341462715,42.14809820927387
183,-1326.629280875859,0.30922887009458017,0.22744147964280054,0.18506201319124385,0.2782676370713754,5.7967482882319255,0.07944227860600338,0.8799092346466596,0.0,0.07946873358520831,0.21612244418124132,0.136653710596033,0.136653710596033,1.0994401761464119,0,8.185385473794115,6.954614063037148,0.6603911432011111,0,2.510433040119274,2.49391378438155,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.179425406637733,38.959894979146,58.540539922533384,42.054934745872565
