183,-2135.191405284688,0.31035449068235954,0.2283872775676054,0.213815328569427,0.24744290318060808,1.2,0.9,1.4,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,2.423218270382805,0,6.116583613162656,6.05127165796246,8.056467196975433,6.799956102299269,8.516554969044753,9.29211982596696,8.160125629747064,8.228374944036302,7.892668507054791,7.527829766859476,0.520403697788251,0,0.8959706039926519,0.7998973737098757,0.6566572904016004,0.5963567861876485,0.5211337326564549,0.7011092543611102,0.4059105399704152,0.460685746228869,0.44759911716169326,0.45363267046990796,1.6708540560757483,0,2.1100815859836293,2.666769505687629,0.8362733785228106,1.7819627276623482,1.0917190917226587,0.6939393527595302,0.8202044977239925,1.2981635798411648,0.9433260853573772,1.239840192122506,2.4157054210738336,0.0,7.614540271718944,7.6429718294806195,3.3673498830208546,5.4949495819221355,5.223707042980768,3.5933194410686786,2.2189320494474374,5.282002349820487,4.602496909905846,4.232971714399316,2.415705421073833,0.0,6.993464145305552,10.414202630105684,3.864289668450181,7.5787357509526805,4.586017093184425,3.2927227486933868,4.773676379565521,5.93801523556065,3.222871906578988,5.606523005586841,34.44361317834857,21.40777455386831,35.50660831066463,41.32602507149413,15.663708530223953,11.183148476064938,11.110788490297423,19.134205234925197,6.304209471914106,13.709926320610723,10.513395723026274,11.824097937111532
183,-2088.090663609325,0.1782641424065954,0.3093625753523404,0.12177507055350013,0.3905982116875641,1.2889685240754323,0.4949814438038635,1.3163720325693609,0.0990747796708385,0.10232418662226991,0.10290806882514268,0.10469840157995018,0.0829459465748601,0.08487942996536771,0.081499053222796,0.08377406903904248,0.07746399776469831,0.08421820200618425,0.08055086529504103,0.08282728178110804,2.400798162325267,0,6.294458074380824,6.335584701147245,6.68251297702437,5.771763977526855,6.940911666970459,7.784386878196114,6.321159535423838,6.929789432194743,6.35761277730183,6.235096772998825,0.5155888169826058,0,0.9220260458098046,0.8374797645542402,0.5446706052764353,0.5061842406758627,0.42471905813962757,0.5873477507875924,0.31443453160935725,0.3879812523727262,0.3605449619267084,0.3757316102212759,1.8190518218755825,0,2.1638782831914662,2.6750887482451944,1.0402071512197255,2.1708734317830065,1.3717707275816071,0.8527486972543894,1.0796395953569182,1.5754395897738256,1.197257957881707,1.5323745221882954,1.8466999685203889,0.0,7.201991339036556,7.083097726059093,2.3781601764846094,3.620377516661184,3.848861133988343,2.5387741611336585,1.357022734622626,4.015730465857189,3.3623177467004766,3.1701906589867512,1.8466999685203886,0.0,6.655325757923679,8.39328184614267,2.7716298234176717,5.69458220911056,3.2125275218762486,2.4796342536101665,3.656158424418736,4.636067197481038,2.3356254289157654,4.545651582920646,30.31644549587125,23.57231202544827,36.374150558087536,43.85591813954228,14.061945669397682,10.900191784746436,10.182394667387706,19.74376402286898,5.16399298435045,13.609166372141715,9.91613980153884,11.648955098382793
183,-1999.7918706098471,0.1984752731924366,0.29640825860626285,0.12495580547991594,0.3801606627213846,1.6081010422552462,0.301501322395393,1.2645049061524873,0.0977765684970071,0.10470747677711009,0.10563678582783997,0.11040698236402843,0.07232828862758717,0.07512816952193654,0.07015427468614363,0.07395687471004823,0.06427806102037444,0.07434379185070036,0.0688090523411562,0.07225303151659465,2.3693396719728335,0,6.46136233141739,6.681026432206064,5.827104847415272,5.108682547952663,5.974727366780069,6.872161417597935,5.24517053162803,6.117285941089531,5.430870404133281,5.43908521396457,0.508832878028887,0,0.9464745480201218,0.8831425523221889,0.47494898029576266,0.4480319372826292,0.3655975902899627,0.5185184928283996,0.2609114245703148,0.342491252262236,0.3079887108063425,0.32776335636419246,1.9151339690515832,0,2.165199113584357,2.599166186653379,1.211268514245103,2.4931868433287283,1.6121275000170956,0.9797320435715281,1.313453093018558,1.8037025798062103,1.4166821433254952,1.7767535577763096,1.6065104161617594,0.0,6.888634169516611,6.648806386715541,1.9953488685506768,2.8855729862572543,3.2706100119814403,2.154827255932974,1.0724434953875952,3.5562893214992846,2.9050469189364003,2.7574296822994957,1.6065104161617598,0.0,6.393111112695792,7.56314745466311,2.281948355924251,4.871914221661523,2.640061122839799,2.150214670144838,3.207717727681454,3.962893608162892,1.8577958512214678,4.014518904323478,28.3013247718891,25.05871027880164,37.9507504886388,46.12463380714603,13.519949032167895,10.980050153407312,9.93672656738811,20.526912646148702,4.904872478172557,13.993516342982147,9.997042192531508,12.050718144426781
183,-1892.2581040915788,0.21832665185507,0.21582524165326747,0.268430974435823,0.29741713205583953,3.3259305826656114,0.08037017889327035,1.237113079820594,0.08937081077426184,0.12580963517517385,0.1292733054626616,0.15228185288495558,0.04825601807378097,0.051825198456840846,0.044877102041807664,0.055573286209903996,0.03654321548395933,0.05311961817566796,0.04357508412939726,0.0497448909650505,2.165649815071157,0,7.907109818122863,9.214988603847404,3.8877302666806997,3.524090744994655,3.8219830639048538,5.163936345851851,2.981972292640262,4.370881352334416,3.439236942003567,3.7447107095588605,0.4650890040125992,0,1.1582508157550748,1.218098541863496,0.3168766607389966,0.30906308795258686,0.23386971697851838,0.3896294525702235,0.14833276329349165,0.2447145093865018,0.1950416918656472,0.2256590773071025,2.1930762688533436,0,1.8259552128867498,1.9389447848954724,1.848012828582144,3.6838383945769113,2.5540973816248074,1.3254493914482477,2.3356233859892965,2.555493020732609,2.264997700248913,2.614906957022017,1.3755202796768407,0.0,7.026305074655079,7.117394416104604,1.5511900735900375,1.8830370328657975,2.4561943340483134,1.8116953488539722,0.6916750539115242,3.069475571934135,2.323678104263585,2.2768383914216415,1.3755202796768407,0.0,6.709427181999804,7.788486867403473,1.6315572051027454,3.7533757155814484,1.7508596404232404,1.7539139972432674,2.5169389538493894,3.1055166173723117,1.1784290819289645,3.202365861236057,24.93295166382036,29.255358151855948,45.61560050441042,56.56620433732108,12.350469739484055,10.78105174830408,9.280580131659615,22.221338520789505,4.334767622013171,14.943523548996193,10.347101244017686,12.923721458266586
183,-1865.8184622920194,0.34733265356789095,0.2330533778742335,0.13895127413315217,0.28066269442472336,4.078242450601998,0.05998436462186361,1.266932550054628,0.0852449926435483,0.13409433272900703,0.13674355030373725,0.1656785761304917,0.04292406792754039,0.04641653372863613,0.039421806863554634,0.0518527194894731,0.031020712647822815,0.04852022173611976,0.03835020167977876,0.04492836216501227,2.0656722363249402,0,8.364033589935225,10.0256607207002,3.4581634521897433,3.15630391775619,3.3573798513252866,4.8182168279843625,2.531329123305178,3.992425768125733,3.026854290371895,3.3821306208202233,0.4436180938963479,0,1.2251820135773903,1.3252585792677196,0.28186402138312905,0.2768081488038003,0.20544033358866076,0.36354421497860284,0.12591634221144846,0.22352574557694516,0.17165516414841855,0.20380972908753686,2.3091581112027355,0,1.7313138394446037,1.7869269239458332,2.0810049025838775,4.1204109947918495,2.9111538802723174,1.4227289945168906,2.7542075830825885,2.800919382901613,2.576549217365691,2.8987809964630937,1.3188210225594246,0.0,7.140273649317953,7.685087366677775,1.4508549476914023,1.646691727372563,2.25580416143859,1.7521837619845315,0.6286628071207696,2.905611108245287,2.1847101352826055,2.159094721501574,1.3188210225594246,0.0,6.825099216017055,8.095524964979536,1.5144318209702448,3.507767423253271,1.535593902428121,1.6424741027299818,2.3954696477060526,2.936224282031202,1.077348230373597,2.989807530284568,24.44558512198847,30.36301710310203,48.83933767962863,60.829374703916415,12.162849717640555,10.780801517783846,9.062241961612418,23.046128608534072,4.172326206031803,15.168192174021243,10.278974178960857,13.336061780294298
183,-1860.9294352738189,0.2713514930200128,0.233975383789135,0.1968347700078668,0.2978383531829853,4.12370269105012,0.058685785364322555,1.2696659210370993,0.08476943431909978,0.1348003622561602,0.13728291895221612,0.16650131289148826,0.042345912236069844,0.04583663080906514,0.03882320260146551,0.05144311927161201,0.030426189435103057,0.048014528051004715,0.03777840188753727,0.04440539912803642,2.054148420120577,0,8.39702452430262,10.075446757138023,3.4115845285589725,3.1168707737894112,3.306399390297422,4.780156284933289,2.4828152822492378,3.950815395646153,2.981724028246246,3.3427628536530833,0.4411432707907779,0,1.2300145981149133,1.331839629011477,0.27806751988521594,0.2733498583896384,0.20232080485379508,0.3606724699452955,0.12350310982844823,0.22119608685004064,0.16909579332641325,0.20143739789733278,2.3227520662216206,0,1.724836946954346,1.778400010398022,2.1096394085531442,4.173013203826296,2.9562742089529896,1.4341969322654553,2.808205246944286,2.8306240478618077,2.615738883597739,2.933148684836155,1.2718080753758292,0.0,7.1703337937427225,7.6425314708066985,1.4585401362865211,1.6479895608800408,2.2626191583445694,1.752325382337207,0.6160135477226057,2.950528561239521,2.1907316687253324,2.164280985185614,1.2718080753758294,0.0,6.8729939378621925,8.061728483926975,1.5177129996874366,3.54715509528605,1.5280226348708619,1.6796901410660943,2.391183546251249,2.941794638074812,1.0626568109652232,3.0353824850902877,23.92537717738989,30.406896567160757,48.249442166464696,60.20678872917061,11.945022992712468,10.589778048163371,8.951620988212357,22.812394069330615,4.083758364346095,15.015984520416097,10.24920893702111,13.16205596375703
183,-1857.760062779455,0.2958045901603328,0.22912738912275346,0.18622552948343768,0.28884249123347616,4.322285367658507,0.057501104366210136,1.2878493644143152,0.08362012760280645,0.13724392132919958,0.139351575045896,0.17003111630597495,0.041553368720458964,0.04498904866850555,0.0379986103234764,0.05124250722521252,0.029591300173839496,0.04746723561811212,0.037048286961980086,0.04381120083394487,2.0262982097886204,0,8.523555603941332,10.289044750740649,3.347733520202026,3.059235560300431,3.236172535671981,4.761515173196524,2.4146872696608637,3.9057821222274125,2.9240984774514875,3.2980326175962884,0.4351622361402587,0,1.2485491486119877,1.3600744338210775,0.27286322511035194,0.2682952447758968,0.19802357633631354,0.3592659603226255,0.12011420631989829,0.21867478862151526,0.16582780536535355,0.19874192030795867,2.3552686172281345,0,1.699524378449701,1.7417515282978138,2.150082986562055,4.252071216339018,3.0206452920142746,1.4399398908257923,2.8876056506686623,2.8634501601116176,2.6674661727712334,2.973141612484998,1.261670131310011,0.0,7.247904173386855,7.820094504486188,1.4535240037545896,1.6319294047975454,2.2565642898563008,1.766347557710807,0.6135400431078949,2.9531302545168234,2.195809625640496,2.171860694204308,1.261670131310009,0.0,6.955606514267812,8.234721558145578,1.5076664515283924,3.534291469512874,1.511192280319373,1.6740333045749392,2.386068431802268,2.9493768187531515,1.0568053623171512,3.028572815878399,23.73746253709507,30.658568531895575,48.94690051852153,61.18124337568152,11.909775235717502,10.549862761043572,8.885306940604176,22.932982819403016,4.041314230269497,15.016593533785322,10.221125420490191,13.18558812775576
183,-1855.3967116846147,0.31572312061080093,0.2283488244090038,0.16749530215073205,0.2884327528294632,4.687972676068651,0.05714134989390423,1.3339976717393418,0.08098789212943386,0.1422802181858999,0.14303773658019778,0.17583978830264899,0.04007600973765764,0.04338657061833899,0.036446871177205846,0.05108483282019367,0.0280283776129853,0.046536763711706446,0.03572550333244721,0.042786106068317044,1.9625133988783585,0,8.749022756303141,10.640543272979386,3.2287105783710675,2.9502677563401236,3.1040178183036633,4.746863878547291,2.2871508251995016,3.829219405019431,2.8196955505068697,3.2208652286908386,0.42146398540233365,0,1.2815760723750163,1.406537848569894,0.2631620396443841,0.25873875817656095,0.1899369402022624,0.35816049047727944,0.11377013891381559,0.2143882371760403,0.159907037517605,0.1940917555477939,2.432004202596678,0,1.6558132244267703,1.6842941941262193,2.2294085494545075,4.409259399331676,3.149319477792174,1.4444233337672787,3.0486791479200184,2.9207615984736615,2.766288861524393,3.044439665606815,1.2260721664529126,0.0,7.431706089294426,8.167449184759125,1.450082072307632,1.597635095845994,2.22821696749133,1.7889478535521872,0.6059743294574512,2.957764925675008,2.187930647507792,2.174480876967236,1.2260721664529126,0.0,7.14695115715951,8.510718532917414,1.5034205797981726,3.5244862370720815,1.4718875347145213,1.6941496394809894,2.3727560027969536,2.956314646954099,1.055337982540724,3.0350020140815426,23.22339025932132,31.16111311914618,50.117372061085405,62.74870078996461,11.806647462592341,10.45635033371175,8.779806266775955,23.140876517257063,3.9718996000575384,15.013815001350533,10.177616515737423,13.218245232503914
183,-1852.9856018427088,0.3235568370432386,0.22431994235596384,0.16645509397336153,0.2856681266274359,5.082630469175004,0.05978621641986725,1.3971753334289898,0.07796010517364468,0.14812242456570346,0.14691956339481568,0.18160566405577022,0.038857922783953586,0.042008748255816415,0.035139973222091864,0.05150578523903527,0.02670589254833355,0.045981529428157975,0.034704124598172965,0.042129185169206405,1.889143512177408,0,8.986457939137415,10.98945207826134,3.130575802515263,2.8565764405209255,2.9927151355670594,4.785979281716359,2.1792343824892773,3.783532646351229,2.7390815128090518,3.1714133417028667,0.40570727012325647,0,1.316356099531897,1.4526589372904852,0.25516338285945567,0.2505220210160466,0.18312625410676603,0.36111182684223486,0.10840203264685958,0.2118303519735565,0.1553353553201162,0.1911117477302834,2.525040673528019,0,1.6114451170760016,1.6302531289084992,2.29880099195527,4.552825544214125,3.265919746186198,1.4323335740652428,3.1992310862447906,2.955593992774942,2.847277949532865,3.091420625603722,1.1823700178404348,0.0,7.668380294487059,8.55277289660382,1.462572422401089,1.5892660725889654,2.2327348934268874,1.8410089648651569,0.6084546342678185,3.0030967491041842,2.2142892442710984,2.208837733904543,1.1823700178404346,0.0,7.396055470156652,8.855888891326408,1.510716468550998,3.5590819559794493,1.454791941714134,1.742966608868429,2.3763021515114584,3.0043413189458317,1.0666895491447999,3.0819513327862422,22.52102018090821,31.673845523048037,51.15517525361828,64.11482753059414,11.68609146285451,10.309573102877795,8.63027123819934,23.292696012130477,3.88112834288481,14.947086401960291,10.113076147933867,13.17535974726906
183,-1844.494860844452,0.3233967788565304,0.22451496956499,0.1688391208947066,0.28324913068377294,7.455234504451901,0.08087081185601007,1.7890212186400016,0.06308713624016843,0.1820850011714406,0.1661529137915493,0.20803446902871667,0.0332462403797266,0.0356358845783623,0.029152980124043385,0.05427422041304648,0.020860864995969994,0.04351318016054763,0.030082915274635802,0.03921372062228687,1.5287390116330528,0,10.162881897766178,12.588730863127422,2.6784724504202737,2.423224507994671,2.4828295773788454,5.043225595389697,1.702272791123081,3.580427613683876,2.3743447798851545,2.9519421336976235,0.32830778982254827,0,1.4886812652495345,1.664062254171989,0.21831386123791538,0.21251701600106127,0.15192601350102167,0.38052158204821557,0.08467644974764112,0.20045901873053099,0.13465086318577,0.17788624804948888,3.1064382236507413,0,1.4205598506972092,1.4192204431880615,2.6822318664515046,5.357165534510886,3.931570437415119,1.3571233691057403,4.091348642994391,3.119584118908879,3.280755042741876,3.317062348581218,0.9400990086531743,0.0,9.023097266415991,10.612927222334395,1.535468024122928,1.5600965986252686,2.273013711608365,2.1491208080442807,0.6301557545239319,3.264053991830798,2.3749950910148643,2.4036068687381293,0.9400990086531744,0.0,8.806899786345838,10.654480964111318,1.5602917806870094,3.8136818278599725,1.375628116921121,2.0744910012188646,2.3952902269387875,3.2774861258092334,1.138855130248866,3.365419408669807,18.610564767407062,34.386817251016325,56.14642497460463,70.20060628355368,11.063900375035413,9.543234969721137,7.851012285266083,23.94312570595958,3.397380059202985,14.501307334730978,9.750218372046866,12.860097376421074
